	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
11	240.0	48.0	5.0	5	1.0	1	1.0	4	4	1	5.0	C4	60.0	True	C	0.0	3/4	4.0	4.0	Violoncello	1	1.0	1.0	4.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
12	240.0	48.0	5.0	5	1.0	1	1.0	4	4	1	5.0	A3	57.0	True	A	0.0	3/4	4.0	4.0	Violoncello	1	1.0	1.0	4.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
13	288.0	48.0	6.0	6	1.0	1	2.0	4	4	2	6.0	C2	36.0	True	C	0.0	0	1.0	1.0	Violoncello	1	2.0	1.0	5.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
14	288.0	48.0	6.0	6	1.0	1	2.0	4	4	2	6.0	G3	55.0	True	G	0.0	0	1.0	1.0	Violoncello	1	2.0	1.0	5.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
15	288.0	48.0	6.0	6	1.0	1	2.0	4	4	2	6.0	G4	67.0	True	G	0.0	0	1.0	1.0	Violoncello	1	2.0	1.0	5.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
16	288.0	48.0	6.0	6	1.0	1	2.0	4	4	2	6.0	E4	64.0	True	E	0.0	0	1.0	1.0	Violoncello	1	2.0	1.0	5.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
17	336.0	48.0	7.0	7	1.0	1	2.0	4	4	2	7.0	F4	65.0	True	F	0.0	1/4	2.0	2.0	Violoncello	1	2.0	1.0	6.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
18	336.0	48.0	7.0	7	1.0	1	2.0	4	4	2	7.0	F4	65.0	True	F	0.0	1/4	2.0	2.0	Violoncello	1	2.0	1.0	6.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
19	336.0	48.0	7.0	7	1.0	1	2.0	4	4	2	7.0	C3	48.0	True	C	0.0	1/4	2.0	2.0	Violoncello	1	2.0	1.0	6.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
20	336.0	48.0	7.0	7	1.0	1	2.0	4	4	2	7.0	C4	60.0	True	C	0.0	1/4	2.0	2.0	Violoncello	1	2.0	1.0	6.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
21	336.0	48.0	7.0	7	1.0	1	2.0	4	4	2	7.0	A2	45.0	True	A	0.0	1/4	2.0	2.0	Violoncello	1	2.0	1.0	6.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
22	384.0	96.0	8.0	8	2.0	2	2.0	4	4	2	8.0	F2	41.0	True	F	0.0	1/2	3.0	3.0	Violoncello	1	2.0	2.0	7.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
23	384.0	96.0	8.0	8	2.0	2	2.0	4	4	2	8.0	F4	65.0	True	F	0.0	1/2	3.0	3.0	Violoncello	1	2.0	2.0	7.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
24	384.0	96.0	8.0	8	2.0	2	2.0	4	4	2	8.0	A3	57.0	True	A	0.0	1/2	3.0	3.0	Violoncello	1	2.0	2.0	7.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
25	384.0	96.0	8.0	8	2.0	2	2.0	4	4	2	8.0	C3	48.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	2.0	2.0	7.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
26	384.0	96.0	8.0	8	2.0	2	2.0	4	4	2	8.0	C4	60.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	2.0	2.0	7.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
27	480.0	96.0	10.0	10	2.0	2	3.0	4	4	3	10.0	A2	45.0	True	A	0.0	0	1.0	1.0	Violoncello	1	3.0	2.0	8.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
28	480.0	96.0	10.0	10	2.0	2	3.0	4	4	3	10.0	C3	48.0	True	C	0.0	0	1.0	1.0	Violoncello	1	3.0	2.0	8.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
29	480.0	96.0	10.0	10	2.0	2	3.0	4	4	3	10.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	3.0	2.0	8.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
30	480.0	96.0	10.0	10	2.0	2	3.0	4	4	3	10.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	3.0	2.0	8.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
31	576.0	96.0	12.0	12	2.0	2	3.0	4	4	3	12.0	E4	64.0	True	E	0.0	1/2	3.0	3.0	Violoncello	1	3.0	2.0	9.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
32	576.0	96.0	12.0	12	2.0	2	3.0	4	4	3	12.0	C4	60.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	3.0	2.0	9.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
33	576.0	96.0	12.0	12	2.0	2	3.0	4	4	3	12.0	G3	55.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	3.0	2.0	9.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
34	576.0	96.0	12.0	12	2.0	2	3.0	4	4	3	12.0	C3	48.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	3.0	2.0	9.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
35	672.0	96.0	14.0	14	2.0	2	4.0	4	4	4	14.0	D4	62.0	True	D	0.0	0	1.0	1.0	Violoncello	1	4.0	2.0	10.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
36	672.0	96.0	14.0	14	2.0	2	4.0	4	4	4	14.0	A3	57.0	True	A	0.0	0	1.0	1.0	Violoncello	1	4.0	2.0	10.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
37	672.0	96.0	14.0	14	2.0	2	4.0	4	4	4	14.0	F3	53.0	True	F	0.0	0	1.0	1.0	Violoncello	1	4.0	2.0	10.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
38	672.0	96.0	14.0	14	2.0	2	4.0	4	4	4	14.0	D3	50.0	True	D	0.0	0	1.0	1.0	Violoncello	1	4.0	2.0	10.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
39	768.0	96.0	16.0	16	2.0	2	4.0	4	4	4	16.0	E4	64.0	True	E	0.0	1/2	3.0	3.0	Violoncello	1	4.0	2.0	11.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
40	768.0	96.0	16.0	16	2.0	2	4.0	4	4	4	16.0	C4	60.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	4.0	2.0	11.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
41	768.0	96.0	16.0	16	2.0	2	4.0	4	4	4	16.0	G3	55.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	4.0	2.0	11.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
42	768.0	96.0	16.0	16	2.0	2	4.0	4	4	4	16.0	C3	48.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	4.0	2.0	11.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
43	864.0	96.0	18.0	18	2.0	2	5.0	4	4	5	18.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	5.0	2.0	12.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
44	864.0	96.0	18.0	18	2.0	2	5.0	4	4	5	18.0	A2	45.0	True	A	0.0	0	1.0	1.0	Violoncello	1	5.0	2.0	12.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
45	864.0	96.0	18.0	18	2.0	2	5.0	4	4	5	18.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	5.0	2.0	12.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
46	864.0	96.0	18.0	18	2.0	2	5.0	4	4	5	18.0	C3	48.0	True	C	0.0	0	1.0	1.0	Violoncello	1	5.0	2.0	12.0	IV	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	C	C	4	None
47	960.0	96.0	20.0	20	2.0	2	5.0	4	4	5	20.0	G4	67.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	5.0	1.0	13.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
48	960.0	48.0	20.0	20	1.0	1	5.0	4	4	5	20.0	B3	59.0	True	B	0.0	1/2	3.0	3.0	Violoncello	1	5.0	1.0	13.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
49	960.0	48.0	20.0	20	1.0	1	5.0	4	4	5	20.0	D3	50.0	True	D	0.0	1/2	3.0	3.0	Violoncello	1	5.0	1.0	13.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
50	960.0	48.0	20.0	20	1.0	1	5.0	4	4	5	20.0	G2	43.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	5.0	1.0	13.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
51	1008.0	48.0	21.0	21	1.0	1	5.0	4	4	5	21.0	E4	64.0	True	E	0.0	3/4	4.0	4.0	Violoncello	1	5.0	1.0	14.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
52	1008.0	48.0	21.0	21	1.0	1	5.0	4	4	5	21.0	E3	52.0	True	E	0.0	3/4	4.0	4.0	Violoncello	1	5.0	1.0	14.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
53	1008.0	48.0	21.0	21	1.0	1	5.0	4	4	5	21.0	C3	48.0	True	C	0.0	3/4	4.0	4.0	Violoncello	1	5.0	1.0	14.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
54	1056.0	96.0	22.0	22	2.0	2	6.0	4	4	6	22.0	F3	53.0	True	F	0.0	0	1.0	1.0	Violoncello	1	6.0	4.0	15.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
55	1056.0	96.0	22.0	22	2.0	2	6.0	4	4	6	22.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	6.0	4.0	15.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
56	1056.0	96.0	22.0	22	2.0	2	6.0	4	4	6	22.0	A3	57.0	True	A	0.0	0	1.0	1.0	Violoncello	1	6.0	4.0	15.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
57	1056.0	96.0	22.0	22	2.0	2	6.0	4	4	6	22.0	D3	50.0	True	D	0.0	0	1.0	1.0	Violoncello	1	6.0	4.0	15.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
58	1152.0	48.0	24.0	24	1.0	1	6.0	4	4	6	24.0	A5	81.0	True	A	0.0	1/2	3.0	3.0	Violoncello	1	6.0	4.0	15.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
59	1200.0	48.0	25.0	25	1.0	1	6.0	4	4	6	25.0	D5	74.0	True	D	0.0	3/4	4.0	4.0	Violoncello	1	6.0	4.0	15.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
60	1248.0	48.0	26.0	26	1.0	1	7.0	4	4	7	26.0	A4	69.0	True	A	0.0	0	1.0	1.0	Violoncello	1	7.0	1.0	16.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
61	1248.0	48.0	26.0	26	1.0	1	7.0	4	4	7	26.0	E5	76.0	True	E	0.0	0	1.0	1.0	Violoncello	1	7.0	1.0	16.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
62	1296.0	48.0	27.0	27	1.0	1	7.0	4	4	7	27.0	F5	77.0	True	F	0.0	1/4	2.0	2.0	Violoncello	1	7.0	1.0	17.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
63	1296.0	48.0	27.0	27	1.0	1	7.0	4	4	7	27.0	D4	62.0	True	D	0.0	1/4	2.0	2.0	Violoncello	1	7.0	1.0	17.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
64	1344.0	48.0	28.0	28	1.0	1	7.0	4	4	7	28.0	G5	79.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	7.0	1.0	18.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
65	1344.0	48.0	28.0	28	1.0	1	7.0	4	4	7	28.0	D4	62.0	False	D	0.0	1/2	3.0	3.0	Violoncello	1	7.0	1.0	18.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
66	1344.0	48.0	28.0	28	1.0	1	7.0	4	4	7	28.0	B3	59.0	True	B	0.0	1/2	3.0	3.0	Violoncello	1	7.0	1.0	18.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
67	1344.0	48.0	28.0	28	1.0	1	7.0	4	4	7	28.0	G3	55.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	7.0	1.0	18.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
68	1392.0	48.0	29.0	29	1.0	1	7.0	4	4	7	29.0	F5	77.0	True	F	0.0	3/4	4.0	4.0	Violoncello	1	7.0	1.0	19.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
69	1392.0	48.0	29.0	29	1.0	1	7.0	4	4	7	29.0	G3	55.0	True	G	0.0	3/4	4.0	4.0	Violoncello	1	7.0	1.0	19.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
70	1392.0	48.0	29.0	29	1.0	1	7.0	4	4	7	29.0	D3	50.0	True	D	0.0	3/4	4.0	4.0	Violoncello	1	7.0	1.0	19.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
71	1392.0	48.0	29.0	29	1.0	1	7.0	4	4	7	29.0	D4	62.0	True	D	0.0	3/4	4.0	4.0	Violoncello	1	7.0	1.0	19.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
72	1392.0	48.0	29.0	29	1.0	1	7.0	4	4	7	29.0	B2	47.0	True	B	0.0	3/4	4.0	4.0	Violoncello	1	7.0	1.0	19.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
73	1440.0	48.0	30.0	30	1.0	1	8.0	4	4	8	30.0	E3	52.0	True	E	0.0	0	1.0	1.0	Violoncello	1	8.0	1.0	20.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
74	1440.0	48.0	30.0	30	1.0	1	8.0	4	4	8	30.0	C3	48.0	True	C	0.0	0	1.0	1.0	Violoncello	1	8.0	1.0	20.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
75	1440.0	48.0	30.0	30	1.0	1	8.0	4	4	8	30.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	8.0	1.0	20.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
76	1440.0	48.0	30.0	30	1.0	1	8.0	4	4	8	30.0	G3	55.0	True	G	0.0	0	1.0	1.0	Violoncello	1	8.0	1.0	20.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
77	1440.0	48.0	30.0	30	1.0	1	8.0	4	4	8	30.0	E5	76.0	True	E	0.0	0	1.0	1.0	Violoncello	1	8.0	1.0	20.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
78	1440.0	48.0	30.0	30	1.0	1	8.0	4	4	8	30.0	G4	67.0	True	G	0.0	0	1.0	1.0	Violoncello	1	8.0	1.0	20.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
79	1488.0	48.0	31.0	31	1.0	1	8.0	4	4	8	31.0	G4	67.0	True	G	0.0	1/4	2.0	2.0	Violoncello	1	8.0	1.0	21.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	C	C	5	None
80	1488.0	48.0	31.0	31	1.0	1	8.0	4	4	8	31.0	B3	59.0	True	B	0.0	1/4	2.0	2.0	Violoncello	1	8.0	1.0	21.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	C	C	5	None
81	1488.0	48.0	31.0	31	1.0	1	8.0	4	4	8	31.0	F3	53.0	True	F	0.0	1/4	2.0	2.0	Violoncello	1	8.0	1.0	21.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	C	C	5	None
82	1488.0	48.0	31.0	31	1.0	1	8.0	4	4	8	31.0	D3	50.0	True	D	0.0	1/4	2.0	2.0	Violoncello	1	8.0	1.0	21.0	V	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	C	C	5	None
83	1536.0	96.0	32.0	32	2.0	2	8.0	4	4	8	32.0	C3	48.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	8.0	2.0	22.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
84	1536.0	96.0	32.0	32	2.0	2	8.0	4	4	8	32.0	G4	67.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	8.0	2.0	22.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
85	1536.0	96.0	32.0	32	2.0	2	8.0	4	4	8	32.0	C4	60.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	8.0	2.0	22.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
86	1536.0	96.0	32.0	32	2.0	2	8.0	4	4	8	32.0	E3	52.0	True	E	0.0	1/2	3.0	3.0	Violoncello	1	8.0	2.0	22.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
87	1632.0	96.0	34.0	34	2.0	2	9.0	4	4	9	34.0	F2	41.0	True	F	0.0	0	1.0	1.0	Violoncello	1	9.0	2.0	23.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
88	1632.0	96.0	34.0	34	2.0	2	9.0	4	4	9	34.0	F3	53.0	True	F	0.0	0	1.0	1.0	Violoncello	1	9.0	2.0	23.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
89	1632.0	96.0	34.0	34	2.0	2	9.0	4	4	9	34.0	A4	69.0	True	A	0.0	0	1.0	1.0	Violoncello	1	9.0	2.0	23.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
90	1632.0	96.0	34.0	34	2.0	2	9.0	4	4	9	34.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	9.0	2.0	23.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
91	1728.0	96.0	36.0	36	2.0	2	9.0	4	4	9	36.0	E2	40.0	True	E	0.0	1/2	3.0	3.0	Violoncello	1	9.0	2.0	24.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
92	1728.0	96.0	36.0	36	2.0	2	9.0	4	4	9	36.0	G3	55.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	9.0	2.0	24.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
93	1728.0	96.0	36.0	36	2.0	2	9.0	4	4	9	36.0	C5	72.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	9.0	2.0	24.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
94	1728.0	96.0	36.0	36	2.0	2	9.0	4	4	9	36.0	C4	60.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	9.0	2.0	24.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
95	1728.0	96.0	36.0	36	2.0	2	9.0	4	4	9	36.0	G4	67.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	9.0	2.0	24.0	I	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
96	1824.0	96.0	38.0	38	2.0	2	10.0	4	4	10	38.0	A4	69.0	True	A	0.0	0	1.0	1.0	Violoncello	1	10.0	2.0	25.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
97	1824.0	96.0	38.0	38	2.0	2	10.0	4	4	10	38.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	10.0	2.0	25.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
98	1824.0	96.0	38.0	38	2.0	2	10.0	4	4	10	38.0	F3	53.0	True	F	0.0	0	1.0	1.0	Violoncello	1	10.0	2.0	25.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
99	1824.0	96.0	38.0	38	2.0	2	10.0	4	4	10	38.0	F2	41.0	True	F	0.0	0	1.0	1.0	Violoncello	1	10.0	2.0	25.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
100	1920.0	96.0	40.0	40	2.0	2	10.0	4	4	10	40.0	G4	67.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	10.0	2.0	26.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
101	1920.0	96.0	40.0	40	2.0	2	10.0	4	4	10	40.0	C4	60.0	True	C	0.0	1/2	3.0	3.0	Violoncello	1	10.0	2.0	26.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
102	1920.0	96.0	40.0	40	2.0	2	10.0	4	4	10	40.0	E3	52.0	True	E	0.0	1/2	3.0	3.0	Violoncello	1	10.0	2.0	26.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
103	1920.0	96.0	40.0	40	2.0	2	10.0	4	4	10	40.0	G2	43.0	True	G	0.0	1/2	3.0	3.0	Violoncello	1	10.0	2.0	26.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
