	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
13	20.0	2.0	10.0	10	1.0	1	3.0	2	2	3	5.0	E4	64.0	True	E	0.0	1/2	2.0	2.0	Cello	1	3.0	4.0	2.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
14	20.0	2.0	10.0	10	1.0	1	3.0	2	2	3	5.0	B3	59.0	True	B	0.0	1/2	2.0	2.0	Cello	1	3.0	4.0	2.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
15	22.0	2.0	11.0	11	1.0	1	3.0	2	2	3	5.5	E3	52.0	True	E	0.0	3/4	2.5	0.0	Cello	1	3.0	4.0	2.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
16	22.0	2.0	11.0	11	1.0	1	3.0	2	2	3	5.5	G#4	68.0	True	G	1.0	3/4	2.5	0.0	Cello	1	3.0	4.0	2.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
17	22.0	2.0	11.0	11	1.0	1	3.0	2	2	3	5.5	G#3	56.0	True	G	1.0	3/4	2.5	0.0	Cello	1	3.0	4.0	2.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
18	24.0	4.0	12.0	12	2.0	2	4.0	2	2	4	6.0	B4	71.0	True	B	0.0	0	1.0	1.0	Cello	1	4.0	4.0	3.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
19	24.0	2.0	12.0	12	1.0	1	4.0	2	2	4	6.0	G#3	56.0	True	G	1.0	0	1.0	1.0	Cello	1	4.0	4.0	3.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
20	24.0	2.0	12.0	12	1.0	1	4.0	2	2	4	6.0	E3	52.0	True	E	0.0	0	1.0	1.0	Cello	1	4.0	4.0	3.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
21	24.0	2.0	12.0	12	1.0	1	4.0	2	2	4	6.0	E4	64.0	True	E	0.0	0	1.0	1.0	Cello	1	4.0	4.0	3.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
22	26.0	2.0	13.0	13	1.0	1	4.0	2	2	4	6.5	B3	59.0	True	B	0.0	1/4	1.5	0.0	Cello	1	4.0	4.0	3.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
23	26.0	2.0	13.0	13	1.0	1	4.0	2	2	4	6.5	G#3	56.0	True	G	1.0	1/4	1.5	0.0	Cello	1	4.0	4.0	3.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
24	28.0	2.0	14.0	14	1.0	1	4.0	2	2	4	7.0	G#3	56.0	True	G	1.0	1/2	2.0	2.0	Cello	1	4.0	4.0	3.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
25	28.0	2.0	14.0	14	1.0	1	4.0	2	2	4	7.0	B3	59.0	True	B	0.0	1/2	2.0	2.0	Cello	1	4.0	4.0	3.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
26	28.0	4.0	14.0	14	2.0	2	4.0	2	2	4	7.0	E5	76.0	True	E	0.0	1/2	2.0	2.0	Cello	1	4.0	4.0	3.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
27	30.0	2.0	15.0	15	1.0	1	4.0	2	2	4	7.5	B4	71.0	True	B	0.0	3/4	2.5	0.0	Cello	1	4.0	4.0	3.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
28	30.0	2.0	15.0	15	1.0	1	4.0	2	2	4	7.5	G#4	68.0	True	G	1.0	3/4	2.5	0.0	Cello	1	4.0	4.0	3.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
29	32.0	2.0	16.0	16	1.0	1	5.0	2	2	5	8.0	D#5	75.0	True	D	1.0	0	1.0	1.0	Cello	1	5.0	4.0	4.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
30	32.0	2.0	16.0	16	1.0	1	5.0	2	2	5	8.0	A4	69.0	True	A	0.0	0	1.0	1.0	Cello	1	5.0	4.0	4.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
31	32.0	2.0	16.0	16	1.0	1	5.0	2	2	5	8.0	F#4	66.0	True	F	1.0	0	1.0	1.0	Cello	1	5.0	4.0	4.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
32	32.0	2.0	16.0	16	1.0	1	5.0	2	2	5	8.0	B3	59.0	True	B	0.0	0	1.0	1.0	Cello	1	5.0	4.0	4.0	V7	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
33	34.0	2.0	17.0	17	1.0	1	5.0	2	2	5	8.5	E4	64.0	True	E	0.0	1/4	1.5	0.0	Cello	1	5.0	4.0	4.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
34	34.0	2.0	17.0	17	1.0	1	5.0	2	2	5	8.5	G#4	68.0	True	G	1.0	1/4	1.5	0.0	Cello	1	5.0	4.0	4.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
35	34.0	2.0	17.0	17	1.0	1	5.0	2	2	5	8.5	E5	76.0	True	E	0.0	1/4	1.5	0.0	Cello	1	5.0	4.0	4.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
36	36.0	2.0	18.0	18	1.0	1	5.0	2	2	5	9.0	F#5	78.0	True	F	1.0	1/2	2.0	2.0	Cello	1	5.0	4.0	4.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
37	36.0	2.0	18.0	18	1.0	1	5.0	2	2	5	9.0	F#4	66.0	True	F	1.0	1/2	2.0	2.0	Cello	1	5.0	4.0	4.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
38	36.0	2.0	18.0	18	1.0	1	5.0	2	2	5	9.0	D#4	63.0	True	D	1.0	1/2	2.0	2.0	Cello	1	5.0	4.0	4.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
39	38.0	2.0	19.0	19	1.0	1	5.0	2	2	5	9.5	G#5	80.0	True	G	1.0	3/4	2.5	0.0	Cello	1	5.0	4.0	4.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
40	38.0	2.0	19.0	19	1.0	1	5.0	2	2	5	9.5	E4	64.0	True	E	0.0	3/4	2.5	0.0	Cello	1	5.0	4.0	4.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
41	38.0	2.0	19.0	19	1.0	1	5.0	2	2	5	9.5	C#4	61.0	True	C	1.0	3/4	2.5	0.0	Cello	1	5.0	4.0	4.0	V7	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
42	40.0	2.0	20.0	20	1.0	1	6.0	2	2	6	10.0	B3	59.0	True	B	0.0	0	1.0	1.0	Cello	1	6.0	4.0	5.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
43	40.0	2.0	20.0	20	1.0	1	6.0	2	2	6	10.0	B3	59.0	True	B	0.0	0	1.0	1.0	Cello	1	6.0	4.0	5.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
44	40.0	2.0	20.0	20	1.0	1	6.0	2	2	6	10.0	A5	81.0	True	A	0.0	0	1.0	1.0	Cello	1	6.0	4.0	5.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
45	40.0	2.0	20.0	20	1.0	1	6.0	2	2	6	10.0	D#4	63.0	True	D	1.0	0	1.0	1.0	Cello	1	6.0	4.0	5.0	I	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
46	42.0	2.0	21.0	21	1.0	1	6.0	2	2	6	10.5	D#4	63.0	True	D	1.0	1/4	1.5	0.0	Cello	1	6.0	4.0	5.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
47	42.0	2.0	21.0	21	1.0	1	6.0	2	2	6	10.5	B3	59.0	True	B	0.0	1/4	1.5	0.0	Cello	1	6.0	4.0	5.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
48	44.0	2.0	22.0	22	1.0	1	6.0	2	2	6	11.0	E4	64.0	True	E	0.0	1/2	2.0	2.0	Cello	1	6.0	4.0	5.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
49	44.0	2.0	22.0	22	1.0	1	6.0	2	2	6	11.0	C#4	61.0	True	C	1.0	1/2	2.0	2.0	Cello	1	6.0	4.0	5.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
50	46.0	2.0	23.0	23	1.0	1	6.0	2	2	6	11.5	F#4	66.0	True	F	1.0	3/4	2.5	0.0	Cello	1	6.0	4.0	5.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
51	46.0	2.0	23.0	23	1.0	1	6.0	2	2	6	11.5	D#4	63.0	True	D	1.0	3/4	2.5	0.0	Cello	1	6.0	4.0	5.0	I	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	E	E	1	None
52	48.0	2.0	24.0	24	1.0	1	7.0	2	2	7	12.0	E4	64.0	True	E	0.0	0	1.0	1.0	Cello	1	7.0	2.0	6.0	IV	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	E	E	4	None
53	48.0	2.0	24.0	24	1.0	1	7.0	2	2	7	12.0	G#5	80.0	True	G	1.0	0	1.0	1.0	Cello	1	7.0	2.0	6.0	IV	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	E	E	4	None
54	48.0	2.0	24.0	24	1.0	1	7.0	2	2	7	12.0	G#4	68.0	True	G	1.0	0	1.0	1.0	Cello	1	7.0	2.0	6.0	IV	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	E	E	4	None
55	48.0	2.0	24.0	24	1.0	1	7.0	2	2	7	12.0	E4	64.0	True	E	0.0	0	1.0	1.0	Cello	1	7.0	2.0	6.0	IV	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	E	E	4	None
56	50.0	2.0	25.0	25	1.0	1	7.0	2	2	7	12.5	G#4	68.0	True	G	1.0	1/4	1.5	0.0	Cello	1	7.0	2.0	6.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	E	E	4	None
57	50.0	2.0	25.0	25	1.0	1	7.0	2	2	7	12.5	E4	64.0	True	E	0.0	1/4	1.5	0.0	Cello	1	7.0	2.0	6.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	E	E	4	None
58	50.0	2.0	25.0	25	1.0	1	7.0	2	2	7	12.5	F#5	78.0	True	F	1.0	1/4	1.5	0.0	Cello	1	7.0	2.0	6.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	E	E	4	None
59	52.0	2.0	26.0	26	1.0	1	7.0	2	2	7	13.0	E5	76.0	True	E	0.0	1/2	2.0	2.0	Cello	1	7.0	2.0	7.0	ii	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	E	E	2	None
60	52.0	2.0	26.0	26	1.0	1	7.0	2	2	7	13.0	A4	69.0	True	A	0.0	1/2	2.0	2.0	Cello	1	7.0	2.0	7.0	ii	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	E	E	2	None
61	52.0	2.0	26.0	26	1.0	1	7.0	2	2	7	13.0	F#4	66.0	True	F	1.0	1/2	2.0	2.0	Cello	1	7.0	2.0	7.0	ii	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	E	E	2	None
62	54.0	2.0	27.0	27	1.0	1	7.0	2	2	7	13.5	D#5	75.0	True	D	1.0	3/4	2.5	0.0	Cello	1	7.0	2.0	7.0	ii	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	E	E	2	None
63	54.0	2.0	27.0	27	1.0	1	7.0	2	2	7	13.5	G#4	68.0	True	G	1.0	3/4	2.5	0.0	Cello	1	7.0	2.0	7.0	ii	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	E	E	2	None
64	54.0	2.0	27.0	27	1.0	1	7.0	2	2	7	13.5	B4	71.0	True	B	0.0	3/4	2.5	0.0	Cello	1	7.0	2.0	7.0	ii	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	E	E	2	None
65	56.0	4.0	28.0	28	2.0	2	8.0	2	2	8	14.0	C#5	73.0	True	C	1.0	0	1.0	1.0	Cello	1	8.0	4.0	8.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
66	56.0	2.0	28.0	28	1.0	1	8.0	2	2	8	14.0	C#5	73.0	True	C	1.0	0	1.0	1.0	Cello	1	8.0	4.0	8.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
67	56.0	2.0	28.0	28	1.0	1	8.0	2	2	8	14.0	A4	69.0	True	A	0.0	0	1.0	1.0	Cello	1	8.0	4.0	8.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
68	56.0	2.0	28.0	28	1.0	1	8.0	2	2	8	14.0	A3	57.0	True	A	0.0	0	1.0	1.0	Cello	1	8.0	4.0	8.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
69	58.0	2.0	29.0	29	1.0	1	8.0	2	2	8	14.5	E5	76.0	True	E	0.0	1/4	1.5	0.0	Cello	1	8.0	4.0	8.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
70	58.0	2.0	29.0	29	1.0	1	8.0	2	2	8	14.5	A4	69.0	True	A	0.0	1/4	1.5	0.0	Cello	1	8.0	4.0	8.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
71	60.0	2.0	30.0	30	1.0	1	8.0	2	2	8	15.0	A4	69.0	True	A	0.0	1/2	2.0	2.0	Cello	1	8.0	4.0	8.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
72	60.0	2.0	30.0	30	1.0	1	8.0	2	2	8	15.0	D#5	75.0	True	D	1.0	1/2	2.0	2.0	Cello	1	8.0	4.0	8.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
73	60.0	4.0	30.0	30	2.0	2	8.0	2	2	8	15.0	F#5	78.0	True	F	1.0	1/2	2.0	2.0	Cello	1	8.0	4.0	8.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
74	62.0	2.0	31.0	31	1.0	1	8.0	2	2	8	15.5	C#5	73.0	True	C	1.0	3/4	2.5	0.0	Cello	1	8.0	4.0	8.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
75	62.0	2.0	31.0	31	1.0	1	8.0	2	2	8	15.5	A4	69.0	True	A	0.0	3/4	2.5	0.0	Cello	1	8.0	4.0	8.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
76	64.0	2.0	32.0	32	1.0	1	9.0	2	2	9	16.0	G#5	80.0	True	G	1.0	0	1.0	1.0	Cello	1	9.0	4.0	9.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
77	64.0	2.0	32.0	32	1.0	1	9.0	2	2	9	16.0	B#4	72.0	True	B	1.0	0	1.0	1.0	Cello	1	9.0	4.0	9.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
78	64.0	2.0	32.0	32	1.0	1	9.0	2	2	9	16.0	D#4	63.0	True	D	1.0	0	1.0	1.0	Cello	1	9.0	4.0	9.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
79	64.0	2.0	32.0	32	1.0	1	9.0	2	2	9	16.0	G#3	56.0	True	G	1.0	0	1.0	1.0	Cello	1	9.0	4.0	9.0	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
80	66.0	2.0	33.0	33	1.0	1	9.0	2	2	9	16.5	G#5	80.0	True	G	1.0	1/4	1.5	0.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
81	66.0	2.0	33.0	33	1.0	1	9.0	2	2	9	16.5	D#5	75.0	True	D	1.0	1/4	1.5	0.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
82	66.0	2.0	33.0	33	1.0	1	9.0	2	2	9	16.5	B#4	72.0	True	B	1.0	1/4	1.5	0.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
83	66.0	2.0	33.0	33	1.0	1	9.0	2	2	9	16.5	G#4	68.0	True	G	1.0	1/4	1.5	0.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
84	68.0	2.0	34.0	34	1.0	1	9.0	2	2	9	17.0	G#5	80.0	True	G	1.0	1/2	2.0	2.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
85	68.0	2.0	34.0	34	1.0	1	9.0	2	2	9	17.0	D#5	75.0	True	D	1.0	1/2	2.0	2.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
86	68.0	2.0	34.0	34	1.0	1	9.0	2	2	9	17.0	B#4	72.0	True	B	1.0	1/2	2.0	2.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
87	68.0	2.0	34.0	34	1.0	1	9.0	2	2	9	17.0	G#4	68.0	True	G	1.0	1/2	2.0	2.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
88	70.0	2.0	35.0	35	1.0	1	9.0	2	2	9	17.5	G#4	68.0	True	G	1.0	3/4	2.5	0.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
89	70.0	2.0	35.0	35	1.0	1	9.0	2	2	9	17.5	B#4	72.0	True	B	1.0	3/4	2.5	0.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
90	70.0	2.0	35.0	35	1.0	1	9.0	2	2	9	17.5	D#5	75.0	True	D	1.0	3/4	2.5	0.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
91	70.0	2.0	35.0	35	1.0	1	9.0	2	2	9	17.5	G#5	80.0	True	G	1.0	3/4	2.5	0.0	Cello	1	9.0	4.0	9.0	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0.0	major triad	(0, 3, 8)	E	c#	5	6
92	72.0	2.0	36.0	36	1.0	1	10.0	2	2	10	18.0	G#4	68.0	True	G	1.0	0	1.0	1.0	Cello	1	10.0	4.0	10.0	I	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	E	E	1	None
93	72.0	2.0	36.0	36	1.0	1	10.0	2	2	10	18.0	G#5	80.0	True	G	1.0	0	1.0	1.0	Cello	1	10.0	4.0	10.0	I	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	E	E	1	None
94	72.0	2.0	36.0	36	1.0	1	10.0	2	2	10	18.0	D#5	75.0	True	D	1.0	0	1.0	1.0	Cello	1	10.0	4.0	10.0	I	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	E	E	1	None
95	72.0	2.0	36.0	36	1.0	1	10.0	2	2	10	18.0	B#4	72.0	True	B	1.0	0	1.0	1.0	Cello	1	10.0	4.0	10.0	I	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	E	E	1	None
96	74.0	2.0	37.0	37	1.0	1	10.0	2	2	10	18.5	G#3	56.0	True	G	1.0	1/4	1.5	0.0	Cello	1	10.0	4.0	10.0	I	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	E	E	1	None
97	74.0	2.0	37.0	37	1.0	1	10.0	2	2	10	18.5	G#4	68.0	True	G	1.0	1/4	1.5	0.0	Cello	1	10.0	4.0	10.0	I	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	E	E	1	None
98	76.0	2.0	38.0	38	1.0	1	10.0	2	2	10	19.0	G#3	56.0	True	G	1.0	1/2	2.0	2.0	Cello	1	10.0	4.0	10.0	I	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	E	E	1	None
99	76.0	2.0	38.0	38	1.0	1	10.0	2	2	10	19.0	G#4	68.0	True	G	1.0	1/2	2.0	2.0	Cello	1	10.0	4.0	10.0	I	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	E	E	1	None
100	78.0	2.0	39.0	39	1.0	1	10.0	2	2	10	19.5	G#4	68.0	True	G	1.0	3/4	2.5	0.0	Cello	1	10.0	4.0	10.0	I	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	E	E	1	None
