	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
13	96.0	24.0	2.0	2	0.5	1/2	2.0	2	4	2	2.0	G3	55.0	True	G	0.0	0	1.0	1.0	Violoncello	1	2.0	0.5	1.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
14	120.0	48.0	2.5	5/2	1.0	1	2.0	2	4	2	2.5	B-3	58.0	True	B	-1.0	1/8	1.5	0.0	Violoncello	1	2.0	1.5	2.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
15	120.0	48.0	2.5	5/2	1.0	1	2.0	2	4	2	2.5	A-3	56.0	True	A	-1.0	1/8	1.5	0.0	Violoncello	1	2.0	1.5	2.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
16	120.0	48.0	2.5	5/2	1.0	1	2.0	2	4	2	2.5	D3	50.0	True	D	0.0	1/8	1.5	0.0	Violoncello	1	2.0	1.5	2.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
17	120.0	48.0	2.5	5/2	1.0	1	2.0	2	4	2	2.5	F2	41.0	True	F	0.0	1/8	1.5	0.0	Violoncello	1	2.0	1.5	2.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
18	168.0	24.0	3.5	7/2	0.5	1/2	2.0	2	4	2	3.5	B-3	58.0	True	B	-1.0	3/8	2.5	0.0	Violoncello	1	2.0	1.5	2.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
19	168.0	24.0	3.5	7/2	0.5	1/2	2.0	2	4	2	3.5	A-3	56.0	True	A	-1.0	3/8	2.5	0.0	Violoncello	1	2.0	1.5	2.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
20	168.0	24.0	3.5	7/2	0.5	1/2	2.0	2	4	2	3.5	D3	50.0	True	D	0.0	3/8	2.5	0.0	Violoncello	1	2.0	1.5	2.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
21	168.0	24.0	3.5	7/2	0.5	1/2	2.0	2	4	2	3.5	F2	41.0	True	F	0.0	3/8	2.5	0.0	Violoncello	1	2.0	1.5	2.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
22	192.0	96.0	4.0	4	2.0	2	3.0	2	4	3	4.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	3.0	2.0	3.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
23	192.0	96.0	4.0	4	2.0	2	3.0	2	4	3	4.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	3.0	2.0	3.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
24	192.0	96.0	4.0	4	2.0	2	3.0	2	4	3	4.0	E-3	51.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	3.0	2.0	3.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
25	192.0	96.0	4.0	4	2.0	2	3.0	2	4	3	4.0	E-2	39.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	3.0	2.0	3.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
26	192.0	96.0	4.0	4	2.0	2	3.0	2	4	3	4.0	G3	55.0	True	G	0.0	0	1.0	1.0	Violoncello	1	3.0	2.0	3.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
27	192.0	96.0	4.0	4	2.0	2	3.0	2	4	3	4.0	G4	67.0	True	G	0.0	0	1.0	1.0	Violoncello	1	3.0	2.0	3.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
28	192.0	96.0	4.0	4	2.0	2	3.0	2	4	3	4.0	G3	55.0	True	G	0.0	0	1.0	1.0	Violoncello	1	3.0	2.0	3.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
29	192.0	96.0	4.0	4	2.0	2	3.0	2	4	3	4.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	3.0	2.0	3.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
30	288.0	24.0	6.0	6	0.5	1/2	4.0	2	4	4	6.0	G3	55.0	True	G	0.0	0	1.0	1.0	Violoncello	1	4.0	0.5	4.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
31	288.0	24.0	6.0	6	0.5	1/2	4.0	2	4	4	6.0	G4	67.0	True	G	0.0	0	1.0	1.0	Violoncello	1	4.0	0.5	4.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
32	288.0	24.0	6.0	6	0.5	1/2	4.0	2	4	4	6.0	G3	55.0	True	G	0.0	0	1.0	1.0	Violoncello	1	4.0	0.5	4.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
33	288.0	24.0	6.0	6	0.5	1/2	4.0	2	4	4	6.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	4.0	0.5	4.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
34	288.0	24.0	6.0	6	0.5	1/2	4.0	2	4	4	6.0	E-3	51.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	4.0	0.5	4.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
35	288.0	24.0	6.0	6	0.5	1/2	4.0	2	4	4	6.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	4.0	0.5	4.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
36	288.0	24.0	6.0	6	0.5	1/2	4.0	2	4	4	6.0	E-2	39.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	4.0	0.5	4.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
37	288.0	24.0	6.0	6	0.5	1/2	4.0	2	4	4	6.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	4.0	0.5	4.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
38	312.0	48.0	6.5	13/2	1.0	1	4.0	2	4	4	6.5	A-2	44.0	True	A	-1.0	1/8	1.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
39	312.0	48.0	6.5	13/2	1.0	1	4.0	2	4	4	6.5	B-3	58.0	True	B	-1.0	1/8	1.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
40	312.0	48.0	6.5	13/2	1.0	1	4.0	2	4	4	6.5	F3	53.0	True	F	0.0	1/8	1.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
41	312.0	48.0	6.5	13/2	1.0	1	4.0	2	4	4	6.5	F4	65.0	True	F	0.0	1/8	1.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
42	312.0	48.0	6.5	13/2	1.0	1	4.0	2	4	4	6.5	F4	65.0	True	F	0.0	1/8	1.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
43	312.0	48.0	6.5	13/2	1.0	1	4.0	2	4	4	6.5	B-3	58.0	True	B	-1.0	1/8	1.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
44	312.0	48.0	6.5	13/2	1.0	1	4.0	2	4	4	6.5	D4	62.0	True	D	0.0	1/8	1.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
45	360.0	24.0	7.5	15/2	0.5	1/2	4.0	2	4	4	7.5	B-3	58.0	True	B	-1.0	3/8	2.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
46	360.0	24.0	7.5	15/2	0.5	1/2	4.0	2	4	4	7.5	F4	65.0	True	F	0.0	3/8	2.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
47	360.0	24.0	7.5	15/2	0.5	1/2	4.0	2	4	4	7.5	D4	62.0	True	D	0.0	3/8	2.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
48	360.0	24.0	7.5	15/2	0.5	1/2	4.0	2	4	4	7.5	F4	65.0	True	F	0.0	3/8	2.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
49	360.0	24.0	7.5	15/2	0.5	1/2	4.0	2	4	4	7.5	F3	53.0	True	F	0.0	3/8	2.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
50	360.0	24.0	7.5	15/2	0.5	1/2	4.0	2	4	4	7.5	B-3	58.0	True	B	-1.0	3/8	2.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
51	360.0	24.0	7.5	15/2	0.5	1/2	4.0	2	4	4	7.5	A-2	44.0	True	A	-1.0	3/8	2.5	0.0	Violoncello	1	4.0	1.5	5.0	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
52	384.0	72.0	8.0	8	1.5	3/2	5.0	2	4	5	8.0	G3	55.0	True	G	0.0	0	1.0	1.0	Violoncello	1	5.0	1.0	6.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
53	384.0	72.0	8.0	8	1.5	3/2	5.0	2	4	5	8.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	5.0	1.0	6.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
54	384.0	72.0	8.0	8	1.5	3/2	5.0	2	4	5	8.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	5.0	1.0	6.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
55	384.0	72.0	8.0	8	1.5	3/2	5.0	2	4	5	8.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	5.0	1.0	6.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
56	384.0	72.0	8.0	8	1.5	3/2	5.0	2	4	5	8.0	E-3	51.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	5.0	1.0	6.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
57	384.0	72.0	8.0	8	1.5	3/2	5.0	2	4	5	8.0	G2	43.0	True	G	0.0	0	1.0	1.0	Violoncello	1	5.0	1.0	6.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
58			9.0																			5.0	1.0	7.0	vi	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
59	456.0	24.0	9.5	19/2	0.5	1/2	5.0	2	4	5	9.5	C4	60.0	True	C	0.0	3/8	2.5	0.0	Violoncello	1	5.0	1.0	7.0	vi	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
60	456.0	24.0	9.5	19/2	0.5	1/2	5.0	2	4	5	9.5	C3	48.0	True	C	0.0	3/8	2.5	0.0	Violoncello	1	5.0	1.0	7.0	vi	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
61	456.0	24.0	9.5	19/2	0.5	1/2	5.0	2	4	5	9.5	G4	67.0	True	G	0.0	3/8	2.5	0.0	Violoncello	1	5.0	1.0	7.0	vi	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
62	456.0	24.0	9.5	19/2	0.5	1/2	5.0	2	4	5	9.5	E-4	63.0	True	E	-1.0	3/8	2.5	0.0	Violoncello	1	5.0	1.0	7.0	vi	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
63	456.0	24.0	9.5	19/2	0.5	1/2	5.0	2	4	5	9.5	E-3	51.0	True	E	-1.0	3/8	2.5	0.0	Violoncello	1	5.0	1.0	7.0	vi	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	E-	E-	6	None
64	480.0	72.0	10.0	10	1.5	3/2	6.0	2	4	6	10.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	6.0	2.0	8.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
65	480.0	96.0	10.0	10	2.0	2	6.0	2	4	6	10.0	A-2	44.0	True	A	-1.0	0	1.0	1.0	Violoncello	1	6.0	2.0	8.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
66	480.0	36.0	10.0	10	0.75	3/4	6.0	2	4	6	10.0	C5	72.0	True	C	0.0	0	1.0	1.0	Violoncello	1	6.0	2.0	8.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
67	480.0	72.0	10.0	10	1.5	3/2	6.0	2	4	6	10.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	6.0	2.0	8.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
68	480.0	96.0	10.0	10	2.0	2	6.0	2	4	6	10.0	E-3	51.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	6.0	2.0	8.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
69	516.0	6.0	10.75	43/4	0.125	1/8	6.0	2	4	6	10.75	B4	71.0	True	B	0.0	3/16	1.75	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
70	522.0	6.0	10.875	87/8	0.125	1/8	6.0	2	4	6	10.875	C5	72.0	True	C	0.0	7/32	1.875	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
71	528.0	4.0	11.0	11	0.0833	1/12	6.0	2	4	6	11.0	B4	71.0	True	B	0.0	1/4	2.0	2.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
72	532.0	4.0	11.0833	133/12	0.0833	1/12	6.0	2	4	6	11.083	C5	72.0	True	C	0.0	13/48	2.083	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
73	536.0	4.0	11.1667	67/6	0.0833	1/12	6.0	2	4	6	11.167	B4	71.0	True	B	0.0	7/24	2.167	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
74	540.0	4.0	11.25	45/4	0.0833	1/12	6.0	2	4	6	11.25	C5	72.0	True	C	0.0	5/16	2.25	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
75	544.0	4.0	11.3333	34/3	0.0833	1/12	6.0	2	4	6	11.333	B4	71.0	True	B	0.0	1/3	2.333	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
76	548.0	4.0	11.4167	137/12	0.0833	1/12	6.0	2	4	6	11.417	C5	72.0	True	C	0.0	17/48	2.417	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
77	552.0	3.0	11.5	23/2	0.0625	1/16	6.0	2	4	6	11.5	B4	71.0	True	B	0.0	3/8	2.5	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
78	552.0	24.0	11.5	23/2	0.5	1/2	6.0	2	4	6	11.5	C4	60.0	True	C	0.0	3/8	2.5	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
79	555.0	3.0	11.5625	185/16	0.0625	1/16	6.0	2	4	6	11.562	C5	72.0	True	C	0.0	25/64	2.562	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
80	558.0	3.0	11.625	93/8	0.0625	1/16	6.0	2	4	6	11.625	B4	71.0	True	B	0.0	13/32	2.625	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
81	561.0	3.0	11.6875	187/16	0.0625	1/16	6.0	2	4	6	11.688	C5	72.0	True	C	0.0	27/64	2.688	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
82	564.0	3.0	11.75	47/4	0.0625	1/16	6.0	2	4	6	11.75	B4	71.0	True	B	0.0	7/16	2.75	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
83	567.0	3.0	11.8125	189/16	0.0625	1/16	6.0	2	4	6	11.812	C5	72.0	True	C	0.0	29/64	2.812	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
84	570.0	3.0	11.875	95/8	0.0625	1/16	6.0	2	4	6	11.875	D5	74.0	True	D	0.0	15/32	2.875	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
85	573.0	3.0	11.9375	191/16	0.0625	1/16	6.0	2	4	6	11.938	C5	72.0	True	C	0.0	31/64	2.938	0.0	Violoncello	1	6.0	2.0	8.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
86	576.0	48.0	12.0	12	1.0	1	7.0	3	4	7	12.0	C5	72.0	True	C	0.0	0	1.0	1.0	Violoncello	1	7.0	1.0	9.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
87	576.0	96.0	12.0	12	2.0	2	7.0	3	4	7	12.0	C4	60.0	False	C	0.0	0	1.0	1.0	Violoncello	1	7.0	1.0	9.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
88	576.0	48.0	12.0	12	1.0	1	7.0	3	4	7	12.0	E-3	51.0	False	E	-1.0	0	1.0	1.0	Violoncello	1	7.0	1.0	9.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
89	576.0	144.0	12.0	12	3.0	3	7.0	3	4	7	12.0	A-2	44.0	True	A	-1.0	0	1.0	1.0	Violoncello	1	7.0	1.0	9.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None
90	624.0	48.0	13.0	13	1.0	1	7.0	3	4	7	13.0	F5	77.0	True	F	0.0	1/4	2.0	2.0	Violoncello	1	7.0	1.0	10.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
91	624.0	48.0	13.0	13	1.0	1	7.0	3	4	7	13.0	C3	48.0	True	C	0.0	1/4	2.0	2.0	Violoncello	1	7.0	1.0	10.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
92	672.0	48.0	14.0	14	1.0	1	7.0	3	4	7	14.0	D5	74.0	True	D	0.0	1/2	3.0	3.0	Violoncello	1	7.0	1.0	11.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
93	672.0	48.0	14.0	14	1.0	1	7.0	3	4	7	14.0	B-3	58.0	True	B	-1.0	1/2	3.0	3.0	Violoncello	1	7.0	1.0	11.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
94	672.0	48.0	14.0	14	1.0	1	7.0	3	4	7	14.0	F3	53.0	True	F	0.0	1/2	3.0	3.0	Violoncello	1	7.0	1.0	11.0	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
95	720.0	144.0	15.0	15	3.0	3	8.0	3	4	8	15.0	G2	43.0	True	G	0.0	0	1.0	1.0	Violoncello	1	8.0	2.0	12.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
