	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
104	64	2	16.0	16	0.5	1/2	8	2	4	8	16.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	2	8.0	2.0	12.0	V	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	B	B	5	None
105	66	3	16.5	33/2	0.75	3/4	9	3	4	9	16.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	2	9.0	1.0	13.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
106	66	4	16.5	33/2	1.0	1	9	3	4	9	16.5	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	9.0	1.0	13.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
107	66	4	16.5	33/2	1.0	1	9	3	4	9	16.5	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	9.0	1.0	13.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
108	66	4	16.5	33/2	1.0	1	9	3	4	9	16.5	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	9.0	1.0	13.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
109	66	4	16.5	33/2	1.0	1	9	3	4	9	16.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	9.0	1.0	13.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
110	66	4	16.5	33/2	1.0	1	9	3	4	9	16.5	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	9.0	1.0	13.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
111	66	4	16.5	33/2	1.0	1	9	3	4	9	16.5	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	9.0	1.0	13.0	V7/IV	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
112	69	1	17.25	69/4	0.25	1/4	9	3	4	9	17.25	F#4	66	True	F	1	3/16	1.75	0	P2-Staff2	2	9.0	1.0	13.0	V7/IV	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	B	E	5	4
113	70	1	17.5	35/2	0.25	1/4	9	3	4	9	17.5	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	2	9.0	1.0	14.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
114	70	4	17.5	35/2	1.0	1	9	3	4	9	17.5	G#3	56	True	G	1	1/4	2.0	2	P2-Staff2	1	9.0	1.0	14.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
115	70	4	17.5	35/2	1.0	1	9	3	4	9	17.5	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	9.0	1.0	14.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
116	70	4	17.5	35/2	1.0	1	9	3	4	9	17.5	G#4	68	True	G	1	1/4	2.0	2	P2-Staff2	1	9.0	1.0	14.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
117	70	4	17.5	35/2	1.0	1	9	3	4	9	17.5	E2	40	True	E	0	1/4	2.0	2	P2-Staff2	1	9.0	1.0	14.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
118	70	4	17.5	35/2	1.0	1	9	3	4	9	17.5	B2	47	True	B	0	1/4	2.0	2	P2-Staff2	1	9.0	1.0	14.0	IV	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
119	71	1	17.75	71/4	0.25	1/4	9	3	4	9	17.75	G#4	68	True	G	1	5/16	2.25	0	P2-Staff2	2	9.0	1.0	14.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
120	72	1	18.0	18	0.25	1/4	9	3	4	9	18.0	F##4	67	True	F	2	3/8	2.5	0	P2-Staff2	2	9.0	1.0	14.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
121	73	1	18.25	73/4	0.25	1/4	9	3	4	9	18.25	G#4	68	True	G	1	7/16	2.75	0	P2-Staff2	2	9.0	1.0	14.0	IV	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	B	B	4	None
122	74	2	18.5	37/2	0.5	1/2	9	3	4	9	18.5	C#5	73	True	C	1	1/2	3.0	3	P2-Staff2	2	9.0	1.0	15.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
123	74	4	18.5	37/2	1.0	1	9	3	4	9	18.5	C#4	61	True	C	1	1/2	3.0	3	P2-Staff2	1	9.0	1.0	15.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
124	74	4	18.5	37/2	1.0	1	9	3	4	9	18.5	G#4	68	True	G	1	1/2	3.0	3	P2-Staff2	1	9.0	1.0	15.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
125	74	4	18.5	37/2	1.0	1	9	3	4	9	18.5	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	1	9.0	1.0	15.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
126	74	4	18.5	37/2	1.0	1	9	3	4	9	18.5	C#5	73	True	C	1	1/2	3.0	3	P2-Staff2	1	9.0	1.0	15.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
127	74	4	18.5	37/2	1.0	1	9	3	4	9	18.5	E#2	41	True	E	1	1/2	3.0	3	P2-Staff2	1	9.0	1.0	15.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
128	74	4	18.5	37/2	1.0	1	9	3	4	9	18.5	C#3	49	True	C	1	1/2	3.0	3	P2-Staff2	1	9.0	1.0	15.0	V7/V	True	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
129	77	1	19.25	77/4	0.25	1/4	9	3	4	9	19.25	G#4	68	True	G	1	11/16	3.75	0	P2-Staff2	2	9.0	1.0	15.0	V7/V	False	('E#', 'G#', 'B', 'C#')	E#	C#	1.0	dominant seventh chord	(1, 5, 8, 11)	B	F#	5	5
130	78	3	19.5	39/2	0.75	3/4	10	2	4	10	19.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	10.0	1.0	16.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
131	78	4	19.5	39/2	1.0	1	10	2	4	10	19.5	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	10.0	1.0	16.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
132	78	4	19.5	39/2	1.0	1	10	2	4	10	19.5	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	10.0	1.0	16.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
133	78	4	19.5	39/2	1.0	1	10	2	4	10	19.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	10.0	1.0	16.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
134	78	4	19.5	39/2	1.0	1	10	2	4	10	19.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	10.0	1.0	16.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
135	78	8	19.5	39/2	2.0	2	10	2	4	10	19.5	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	10.0	1.0	16.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
136	78	8	19.5	39/2	2.0	2	10	2	4	10	19.5	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	10.0	1.0	16.0	I	True	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
137	81	1	20.25	81/4	0.25	1/4	10	2	4	10	20.25	D#4	63	True	D	1	3/16	1.75	0	P2-Staff2	2	10.0	1.0	16.0	I	False	('F#', 'B', 'D#')	F#	B	2.0	major triad	(3, 6, 11)	B	B	1	None
138	82	3	20.5	41/2	0.75	3/4	10	2	4	10	20.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	2	10.0	1.0	17.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
139	82	4	20.5	41/2	1.0	1	10	2	4	10	20.5	A#3	58	True	A	1	1/4	2.0	2	P2-Staff2	1	10.0	1.0	17.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
140	82	4	20.5	41/2	1.0	1	10	2	4	10	20.5	C#4	61	True	C	1	1/4	2.0	2	P2-Staff2	1	10.0	1.0	17.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
141	82	4	20.5	41/2	1.0	1	10	2	4	10	20.5	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	10.0	1.0	17.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
142	82	4	20.5	41/2	1.0	1	10	2	4	10	20.5	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	1	10.0	1.0	17.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
143	85	1	21.25	85/4	0.25	1/4	10	2	4	10	21.25	A#3	58	True	A	1	7/16	2.75	0	P2-Staff2	2	10.0	1.0	17.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
144	86	1	21.5	43/2	0.25	1/4	11	2	4	11	21.5	C#4	61	True	C	1	0	1.0	1	P2-Staff2	2	11.0	1.5	18.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
145	86	2	21.5	43/2	0.5	1/2	11	2	4	11	21.5	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	11.0	1.5	18.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
146	86	2	21.5	43/2	0.5	1/2	11	2	4	11	21.5	F#4	66	False	F	1	0	1.0	1	P2-Staff2	1	11.0	1.5	18.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
147	86	2	21.5	43/2	0.5	1/2	11	2	4	11	21.5	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	11.0	1.5	18.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
148	86	2	21.5	43/2	0.5	1/2	11	2	4	11	21.5	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	11.0	1.5	18.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
149	87	1	21.75	87/4	0.25	1/4	11	2	4	11	21.75	B3	59	True	B	0	1/16	1.25	0	P2-Staff2	2	11.0	1.5	18.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
150	88	2	22.0	22	0.5	1/2	11	2	4	11	22.0	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	2	11.0	1.5	18.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
151	90	2	22.5	45/2	0.5	1/2	11	2	4	11	22.5	A#4	70	True	A	1	1/4	2.0	2	P2-Staff2	2	11.0	1.5	18.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
152	92	2	23.0	23	0.5	1/2	11	2	4	11	23.0	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	11.0	0.5	19.0	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
153	92	2	23.0	23	0.5	1/2	11	2	4	11	23.0	E5	76	True	E	0	3/8	2.5	0	P2-Staff2	1	11.0	0.5	19.0	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
154	92	2	23.0	23	0.5	1/2	11	2	4	11	23.0	A#3	58	True	A	1	3/8	2.5	0	P2-Staff2	1	11.0	0.5	19.0	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
155	92	2	23.0	23	0.5	1/2	11	2	4	11	23.0	C#4	61	True	C	1	3/8	2.5	0	P2-Staff2	1	11.0	0.5	19.0	viio7	True	('A#', 'C#', 'E', 'G')	A#	A#	0.0	diminished seventh chord	(1, 4, 7, 10)	B	B	7	None
156	94	2	23.5	47/2	0.5	1/2	12	2	4	12	23.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	12.0	0.5	20.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
157	94	2	23.5	47/2	0.5	1/2	12	2	4	12	23.5	D#5	75	True	D	1	0	1.0	1	P2-Staff2	1	12.0	0.5	20.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
158	94	2	23.5	47/2	0.5	1/2	12	2	4	12	23.5	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	12.0	0.5	20.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
159	94	2	23.5	47/2	0.5	1/2	12	2	4	12	23.5	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	12.0	0.5	20.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
160	96	4	24.0	24	1.0	1	12	2	4	12	24.0	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	1	12.0	1.0	21.0	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0.0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5
161	96	4	24.0	24	1.0	1	12	2	4	12	24.0	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	1	12.0	1.0	21.0	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0.0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5
162	96	4	24.0	24	1.0	1	12	2	4	12	24.0	G#5	80	True	G	1	1/8	1.5	0	P2-Staff2	1	12.0	1.0	21.0	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0.0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5
163	96	4	24.0	24	1.0	1	12	2	4	12	24.0	E#4	65	True	E	1	1/8	1.5	0	P2-Staff2	1	12.0	1.0	21.0	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0.0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5
164	96	4	24.0	24	1.0	1	12	2	4	12	24.0	G#4	68	True	G	1	1/8	1.5	0	P2-Staff2	1	12.0	1.0	21.0	viio7/V	True	('E#', 'G#', 'B', 'D')	E#	E#	0.0	diminished seventh chord	(2, 5, 8, 11)	B	F#	7	5
165	100	2	25.0	25	0.5	1/2	12	2	4	12	25.0	A#4	70	True	A	1	3/8	2.5	0	P2-Staff2	1	12.0	0.5	22.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
166	100	2	25.0	25	0.5	1/2	12	2	4	12	25.0	C#5	73	True	C	1	3/8	2.5	0	P2-Staff2	1	12.0	0.5	22.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
167	100	2	25.0	25	0.5	1/2	12	2	4	12	25.0	F#5	78	True	F	1	3/8	2.5	0	P2-Staff2	1	12.0	0.5	22.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
168	100	2	25.0	25	0.5	1/2	12	2	4	12	25.0	F#3	54	True	F	1	3/8	2.5	0	P2-Staff2	1	12.0	0.5	22.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
169	100	2	25.0	25	0.5	1/2	12	2	4	12	25.0	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	1	12.0	0.5	22.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
170	102	2	25.5	51/2	0.5	1/2	13	2	4	13	25.5	A#4	70	False	A	1	0	1.0	1	P2-Staff2	1	13.0	0.5	23.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
171	102	2	25.5	51/2	0.5	1/2	13	2	4	13	25.5	C#5	73	False	C	1	0	1.0	1	P2-Staff2	1	13.0	0.5	23.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
172	102	2	25.5	51/2	0.5	1/2	13	2	4	13	25.5	F#5	78	False	F	1	0	1.0	1	P2-Staff2	1	13.0	0.5	23.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
173	102	2	25.5	51/2	0.5	1/2	13	2	4	13	25.5	F#3	54	False	F	1	0	1.0	1	P2-Staff2	1	13.0	0.5	23.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
174	102	2	25.5	51/2	0.5	1/2	13	2	4	13	25.5	E4	64	False	E	0	0	1.0	1	P2-Staff2	1	13.0	0.5	23.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
175	104	2	26.0	26	0.5	1/2	13	2	4	13	26.0	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	2	13.0	1.0	24.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
176	104	2	26.0	26	0.5	1/2	13	2	4	13	26.0	B3	59	True	B	0	1/8	1.5	0	P2-Staff2	1	13.0	1.0	24.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
177	104	2	26.0	26	0.5	1/2	13	2	4	13	26.0	D#4	63	True	D	1	1/8	1.5	0	P2-Staff2	1	13.0	1.0	24.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
178	108	2	27.0	27	0.5	1/2	13	2	4	13	27.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	2	13.0	0.5	25.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
179	108	2	27.0	27	0.5	1/2	13	2	4	13	27.0	D#4	63	True	D	1	3/8	2.5	0	P2-Staff2	1	13.0	0.5	25.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
180	108	2	27.0	27	0.5	1/2	13	2	4	13	27.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	13.0	0.5	25.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
181	108	2	27.0	27	0.5	1/2	13	2	4	13	27.0	B4	71	True	B	0	3/8	2.5	0	P2-Staff2	1	13.0	0.5	25.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
182	108	2	27.0	27	0.5	1/2	13	2	4	13	27.0	B1	35	True	B	0	3/8	2.5	0	P2-Staff2	1	13.0	0.5	25.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
183	108	2	27.0	27	0.5	1/2	13	2	4	13	27.0	F#2	42	True	F	1	3/8	2.5	0	P2-Staff2	1	13.0	0.5	25.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
184	110	2	27.5	55/2	0.5	1/2	14	2	4	14	27.5	A#4	70	True	A	1	0	1.0	1	P2-Staff2	2	14.0	2.0	26.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
185	110	2	27.5	55/2	0.5	1/2	14	2	4	14	27.5	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	14.0	2.0	26.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
186	110	2	27.5	55/2	0.5	1/2	14	2	4	14	27.5	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	14.0	2.0	26.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
187	110	2	27.5	55/2	0.5	1/2	14	2	4	14	27.5	A#4	70	True	A	1	0	1.0	1	P2-Staff2	1	14.0	2.0	26.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
188	110	6	27.5	55/2	1.5	3/2	14	2	4	14	27.5	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	14.0	2.0	26.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
189	110	6	27.5	55/2	1.5	3/2	14	2	4	14	27.5	F#2	42	False	F	1	0	1.0	1	P2-Staff2	1	14.0	2.0	26.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
190	112	2	28.0	28	0.5	1/2	14	2	4	14	28.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	2	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
191	112	4	28.0	28	1.0	1	14	2	4	14	28.0	A#3	58	True	A	1	1/8	1.5	0	P2-Staff2	1	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
192	112	4	28.0	28	1.0	1	14	2	4	14	28.0	E4	64	True	E	0	1/8	1.5	0	P2-Staff2	1	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
193	112	4	28.0	28	1.0	1	14	2	4	14	28.0	F#4	66	True	F	1	1/8	1.5	0	P2-Staff2	1	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
194	116	2	29.0	29	0.5	1/2	14	2	4	14	29.0	C#5	73	True	C	1	3/8	2.5	0	P2-Staff2	2	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
195	116	2	29.0	29	0.5	1/2	14	2	4	14	29.0	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	1	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
196	116	2	29.0	29	0.5	1/2	14	2	4	14	29.0	F#4	66	True	F	1	3/8	2.5	0	P2-Staff2	1	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
197	116	2	29.0	29	0.5	1/2	14	2	4	14	29.0	C#5	73	True	C	1	3/8	2.5	0	P2-Staff2	1	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
198	116	2	29.0	29	0.5	1/2	14	2	4	14	29.0	B1	35	True	B	0	3/8	2.5	0	P2-Staff2	1	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
199	116	2	29.0	29	0.5	1/2	14	2	4	14	29.0	F#2	42	True	F	1	3/8	2.5	0	P2-Staff2	1	14.0	2.0	26.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	B	B	5	None
200	118	4	29.5	59/2	1.0	1	15	2	4	15	29.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	15.0	2.0	27.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
201	118	2	29.5	59/2	0.5	1/2	15	2	4	15	29.5	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	15.0	2.0	27.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
202	118	2	29.5	59/2	0.5	1/2	15	2	4	15	29.5	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	15.0	2.0	27.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
203	118	2	29.5	59/2	0.5	1/2	15	2	4	15	29.5	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	15.0	2.0	27.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
204	118	8	29.5	59/2	2.0	2	15	2	4	15	29.5	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	15.0	2.0	27.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
205	118	8	29.5	59/2	2.0	2	15	2	4	15	29.5	F#2	42	False	F	1	0	1.0	1	P2-Staff2	1	15.0	2.0	27.0	I	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
206	120	4	30.0	30	1.0	1	15	2	4	15	30.0	B3	59	True	B	0	1/8	1.5	0	P2-Staff2	1	15.0	2.0	27.0	I	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	B	B	1	None
