	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
5.125	0.5	2.0	['B4']	[]	[False]	2.0	2.0	3.0	V7	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None	False	['G#', 'G#', 'G#', 'G#', 'E#', 'E#', 'E#', 'E#', 'B', 'B', 'B', 'B', 'C#', 'C#', 'C#', 'C#']	0.0	0.0	0.0	0.75
5.25	0.5	2.0	['B4']	[]	[False]	2.0	2.0	3.0	V7	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None	False	['G#', 'G#', 'G#', 'G#', 'E#', 'E#', 'E#', 'E#', 'B', 'B', 'B', 'B', 'C#', 'C#', 'C#', 'C#']	0.0	0.0	0.0	0.75
5.375	0.5	2.0	['B4']	[]	[False]	2.0	2.0	3.0	V7	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None	False	['G#', 'G#', 'G#', 'G#', 'E#', 'E#', 'E#', 'E#', 'B', 'B', 'B', 'B', 'C#', 'C#', 'C#', 'C#']	0.0	0.0	0.0	0.75
5.5	0.5	2.0	['C#5']	[]	[True]	2.0	2.0	3.0	V7	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None	False	['G#', 'G#', 'G#', 'G#', 'E#', 'E#', 'E#', 'E#', 'B', 'B', 'B', 'B', 'C#', 'C#', 'C#', 'C#']	0.0	0.0	0.0	0.75
5.625	0.5	2.0	['C#5']	[]	[False]	2.0	2.0	3.0	V7	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None	False	['G#', 'G#', 'G#', 'G#', 'E#', 'E#', 'E#', 'E#', 'B', 'B', 'B', 'B', 'C#', 'C#', 'C#', 'C#']	0.0	0.0	0.0	0.75
5.75	0.5	2.0	['C#5']	[]	[False]	2.0	2.0	3.0	V7	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None	False	['G#', 'G#', 'G#', 'G#', 'E#', 'E#', 'E#', 'E#', 'B', 'B', 'B', 'B', 'C#', 'C#', 'C#', 'C#']	0.0	0.0	0.0	0.75
5.875	0.5	2.0	['C#5']	[]	[False]	2.0	2.0	3.0	V7	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None	False	['G#', 'G#', 'G#', 'G#', 'E#', 'E#', 'E#', 'E#', 'B', 'B', 'B', 'B', 'C#', 'C#', 'C#', 'C#']	0.0	0.0	0.0	0.75
6.0	0.5	3.0	['F#4']	[]	[True]	3.0	1.0	4.0	i	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'C#', 'A', 'C#', 'A', 'C#', 'A', 'C#']	0.0	0.0	0.0	0.5
6.125	0.5	3.0	['F#4']	[]	[False]	3.0	1.0	4.0	i	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'C#', 'A', 'C#', 'A', 'C#', 'A', 'C#']	0.0	0.0	0.0	0.5
6.25	0.5	3.0	['F#4']	[]	[False]	3.0	1.0	4.0	i	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'C#', 'A', 'C#', 'A', 'C#', 'A', 'C#']	0.0	0.0	0.0	0.5
6.375	0.5	3.0	['F#4']	[]	[False]	3.0	1.0	4.0	i	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'C#', 'A', 'C#', 'A', 'C#', 'A', 'C#']	0.0	0.0	0.0	0.5
6.5	0.5	3.0	['A4', 'C#5']	['M3']	[True, True]	3.0	1.0	4.0	i	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'C#', 'A', 'C#', 'A', 'C#', 'A', 'C#']	0.0	0.0	0.0	0.5
6.625	0.5	3.0	['A4', 'C#5']	['M3']	[False, False]	3.0	1.0	4.0	i	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'C#', 'A', 'C#', 'A', 'C#', 'A', 'C#']	0.0	0.0	0.0	0.5
6.75	0.5	3.0	['A4', 'C#5']	['M3']	[False, False]	3.0	1.0	4.0	i	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'C#', 'A', 'C#', 'A', 'C#', 'A', 'C#']	0.0	0.0	0.0	0.5
6.875	0.5	3.0	['A4', 'C#5']	['M3']	[False, False]	3.0	1.0	4.0	i	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'C#', 'A', 'C#', 'A', 'C#', 'A', 'C#']	0.0	0.0	0.0	0.5
7.0	0.25	3.0	['C#5']	[]	[True]	3.0	1.0	5.0	i	True	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['C#', 'C#', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.125	0.25	3.0	['C#5']	[]	[False]	3.0	1.0	5.0	i	False	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['C#', 'C#', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.25	0.25	3.0	['A5']	[]	[True]	3.0	1.0	5.0	i	False	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['C#', 'C#', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.375	0.25	3.0	['A5']	[]	[False]	3.0	1.0	5.0	i	False	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['C#', 'C#', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.5	0.25	3.0	['F#5']	[]	[True]	3.0	1.0	5.0	i	False	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['C#', 'C#', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.625	0.25	3.0	['F#5']	[]	[False]	3.0	1.0	5.0	i	False	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['C#', 'C#', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.75	0.25	3.0	['A5']	[]	[True]	3.0	1.0	5.0	i	False	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['C#', 'C#', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.875	0.25	3.0	['A5']	[]	[False]	3.0	1.0	5.0	i	False	('C#', 'F#', 'A')	C#	F#	2.0	minor triad	(1, 6, 9)	f#	f#	1	None	False	['C#', 'C#', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
8.0	1.0	3.0	['C#5', 'E#5', 'G#5', 'B5']	['M3', 'P5', 'm7']	[True, True, True, True]	3.0	1.0	6.0	V7	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None	False	['C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B']	0.0	0.0	0.0	0.0
8.125	1.0	3.0	['C#5', 'E#5', 'G#5', 'B5']	['M3', 'P5', 'm7']	[False, False, False, False]	3.0	1.0	6.0	V7	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	f#	f#	5	None	False	['C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B', 'C#', 'E#', 'G#', 'B']	0.0	0.0	0.0	0.0
