	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
1.25	0.25	1.0	['E5']	[]	[True]	1.0	1.0	1.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
1.375	0.25	1.0	['E5']	[]	[False]	1.0	1.0	1.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
1.5	0.25	1.0	['B4']	[]	[True]	1.0	1.0	1.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
1.625	0.25	1.0	['B4']	[]	[False]	1.0	1.0	1.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
1.75	0.25	1.0	['E5']	[]	[True]	1.0	1.0	1.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
1.875	0.25	1.0	['E5']	[]	[False]	1.0	1.0	1.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
2.0	1.0	1.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[True, True, True]	1.0	1.0	2.0	IV	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	e	e	4	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
2.125	1.0	1.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]	1.0	1.0	2.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	e	e	4	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
2.25	1.0	1.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]	1.0	1.0	2.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	e	e	4	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
2.375	1.0	1.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]	1.0	1.0	2.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	e	e	4	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
2.5	1.0	1.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]	1.0	1.0	2.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	e	e	4	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
2.625	1.0	1.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]	1.0	1.0	2.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	e	e	4	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
2.75	1.0	1.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]	1.0	1.0	2.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	e	e	4	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
2.875	1.0	1.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]	1.0	1.0	2.0	IV	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	e	e	4	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
3.0	0.5	2.0	['F#5']	[]	[True]	2.0	1.0	3.0	ii7	True	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D']	0.0	0.0	0.0	0.5
3.125	0.5	2.0	['F#5']	[]	[False]	2.0	1.0	3.0	ii7	False	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D']	0.0	0.0	0.0	0.5
3.25	0.5	2.0	['F#5']	[]	[False]	2.0	1.0	3.0	ii7	False	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D']	0.0	0.0	0.0	0.5
3.375	0.5	2.0	['F#5']	[]	[False]	2.0	1.0	3.0	ii7	False	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D']	0.0	0.0	0.0	0.5
3.5	0.5	2.0	['A5', 'B5', 'D6']	['M2', 'P4']	[True, True, True]	2.0	1.0	3.0	ii7	False	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D']	0.0	0.0	0.0	0.5
3.625	0.5	2.0	['A5', 'B5', 'D6']	['M2', 'P4']	[False, False, False]	2.0	1.0	3.0	ii7	False	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D']	0.0	0.0	0.0	0.5
3.75	0.5	2.0	['A5', 'B5', 'D6']	['M2', 'P4']	[False, False, False]	2.0	1.0	3.0	ii7	False	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D']	0.0	0.0	0.0	0.5
3.875	0.5	2.0	['A5', 'B5', 'D6']	['M2', 'P4']	[False, False, False]	2.0	1.0	3.0	ii7	False	('F#', 'A', 'B', 'D')	F#	B	2.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D', 'A', 'B', 'D']	0.0	0.0	0.0	0.5
4.0	0.5	2.0	['G#5']	[]	[True]	2.0	1.0	4.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'G#', 'G#', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'E']	0.0	0.0	0.0	0.5
4.125	0.5	2.0	['G#5']	[]	[False]	2.0	1.0	4.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'G#', 'G#', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'E']	0.0	0.0	0.0	0.5
4.25	0.5	2.0	['G#5']	[]	[False]	2.0	1.0	4.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'G#', 'G#', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'E']	0.0	0.0	0.0	0.5
4.375	0.5	2.0	['G#5']	[]	[False]	2.0	1.0	4.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'G#', 'G#', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'E']	0.0	0.0	0.0	0.5
4.5	0.5	2.0	['B5', 'E6']	['P4']	[True, True]	2.0	1.0	4.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'G#', 'G#', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'E']	0.0	0.0	0.0	0.5
4.625	0.5	2.0	['B5', 'E6']	['P4']	[False, False]	2.0	1.0	4.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'G#', 'G#', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'E']	0.0	0.0	0.0	0.5
4.75	0.5	2.0	['B5', 'E6']	['P4']	[False, False]	2.0	1.0	4.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'G#', 'G#', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'E']	0.0	0.0	0.0	0.5
4.875	0.5	2.0	['B5', 'E6']	['P4']	[False, False]	2.0	1.0	4.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'G#', 'G#', 'B', 'E', 'B', 'E', 'B', 'E', 'B', 'E']	0.0	0.0	0.0	0.5
5.0	0.25	2.0	['A4']	[]	[True]	2.0	1.0	5.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'E', 'E', 'C#', 'C#', 'E', 'E']	0.0	0.0	0.0	0.75
5.125	0.25	2.0	['A4']	[]	[False]	2.0	1.0	5.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'E', 'E', 'C#', 'C#', 'E', 'E']	0.0	0.0	0.0	0.75
5.25	0.25	2.0	['E5']	[]	[True]	2.0	1.0	5.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'E', 'E', 'C#', 'C#', 'E', 'E']	0.0	0.0	0.0	0.75
5.375	0.25	2.0	['E5']	[]	[False]	2.0	1.0	5.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'E', 'E', 'C#', 'C#', 'E', 'E']	0.0	0.0	0.0	0.75
5.5	0.25	2.0	['C#5']	[]	[True]	2.0	1.0	5.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'E', 'E', 'C#', 'C#', 'E', 'E']	0.0	0.0	0.0	0.75
5.625	0.25	2.0	['C#5']	[]	[False]	2.0	1.0	5.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'E', 'E', 'C#', 'C#', 'E', 'E']	0.0	0.0	0.0	0.75
5.75	0.25	2.0	['E5']	[]	[True]	2.0	1.0	5.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'E', 'E', 'C#', 'C#', 'E', 'E']	0.0	0.0	0.0	0.75
5.875	0.25	2.0	['E5']	[]	[False]	2.0	1.0	5.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'A', 'E', 'E', 'C#', 'C#', 'E', 'E']	0.0	0.0	0.0	0.75
6.0	0.5	3.0	['F#5']	[]	[True]	3.0	1.0	6.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']	0.0	0.0	0.0	0.5
6.125	0.5	3.0	['F#5']	[]	[False]	3.0	1.0	6.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']	0.0	0.0	0.0	0.5
6.25	0.5	3.0	['F#5']	[]	[False]	3.0	1.0	6.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']	0.0	0.0	0.0	0.5
6.375	0.5	3.0	['F#5']	[]	[False]	3.0	1.0	6.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']	0.0	0.0	0.0	0.5
6.5	0.5	3.0	['A5', 'D6']	['P4']	[True, True]	3.0	1.0	6.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']	0.0	0.0	0.0	0.5
6.625	0.5	3.0	['A5', 'D6']	['P4']	[False, False]	3.0	1.0	6.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']	0.0	0.0	0.0	0.5
6.75	0.5	3.0	['A5', 'D6']	['P4']	[False, False]	3.0	1.0	6.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']	0.0	0.0	0.0	0.5
6.875	0.5	3.0	['A5', 'D6']	['P4']	[False, False]	3.0	1.0	6.0	IV	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None	False	['F#', 'F#', 'F#', 'F#', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']	0.0	0.0	0.0	0.5
7.0	0.25	3.0	['D5']	[]	[True]	3.0	1.0	7.0	IV7	True	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	A	A	4	None	False	['D', 'D', 'C#', 'C#', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.125	0.25	3.0	['D5']	[]	[False]	3.0	1.0	7.0	IV7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	A	A	4	None	False	['D', 'D', 'C#', 'C#', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.25	0.25	3.0	['C#6']	[]	[True]	3.0	1.0	7.0	IV7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	A	A	4	None	False	['D', 'D', 'C#', 'C#', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.375	0.25	3.0	['C#6']	[]	[False]	3.0	1.0	7.0	IV7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	A	A	4	None	False	['D', 'D', 'C#', 'C#', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.5	0.25	3.0	['F#5']	[]	[True]	3.0	1.0	7.0	IV7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	A	A	4	None	False	['D', 'D', 'C#', 'C#', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.625	0.25	3.0	['F#5']	[]	[False]	3.0	1.0	7.0	IV7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	A	A	4	None	False	['D', 'D', 'C#', 'C#', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.75	0.25	3.0	['A5']	[]	[True]	3.0	1.0	7.0	IV7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	A	A	4	None	False	['D', 'D', 'C#', 'C#', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
7.875	0.25	3.0	['A5']	[]	[False]	3.0	1.0	7.0	IV7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	A	A	4	None	False	['D', 'D', 'C#', 'C#', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
8.0	1.0	3.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[True, True, True]	3.0	1.0	8.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
8.125	1.0	3.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	3.0	1.0	8.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
8.25	1.0	3.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	3.0	1.0	8.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
8.375	1.0	3.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	3.0	1.0	8.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
8.5	1.0	3.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	3.0	1.0	8.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
8.625	1.0	3.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	3.0	1.0	8.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
8.75	1.0	3.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	3.0	1.0	8.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
8.875	1.0	3.0	['E5', 'G#5', 'B5']	['M3', 'P5']	[False, False, False]	3.0	1.0	8.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B', 'E', 'G#', 'B']	0.0	0.0	0.0	0.0
9.0	3.0	4.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[True, True, True]	4.0	3.0	9.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
9.125	3.0	4.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]	4.0	3.0	9.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
9.25	3.0	4.0	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, False, False]	4.0	3.0	9.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None	False	['A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
