	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
1.25	2.0	1.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	1.0	2.0	0.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
1.375	2.0	1.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	1.0	2.0	0.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
1.5	2.0	1.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	1.0	2.0	0.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
1.625	2.0	1.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	1.0	2.0	0.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
1.75	2.0	1.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	1.0	2.0	0.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
1.875	2.0	1.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	1.0	2.0	0.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
2.0	1.0	1.0	['E-4', 'G-4', 'B-4', 'D-5']	['m3', 'P5', 'm7']	[True, True, True, True]	1.0	1.0	1.0	ii7	True	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None	False	['E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-']	0.0	0.0	0.0	0.0
2.125	1.0	1.0	['E-4', 'G-4', 'B-4', 'D-5']	['m3', 'P5', 'm7']	[False, False, False, False]	1.0	1.0	1.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None	False	['E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-']	0.0	0.0	0.0	0.0
2.25	1.0	1.0	['E-4', 'G-4', 'B-4', 'D-5']	['m3', 'P5', 'm7']	[False, False, False, False]	1.0	1.0	1.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None	False	['E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-']	0.0	0.0	0.0	0.0
2.375	1.0	1.0	['E-4', 'G-4', 'B-4', 'D-5']	['m3', 'P5', 'm7']	[False, False, False, False]	1.0	1.0	1.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None	False	['E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-']	0.0	0.0	0.0	0.0
2.5	1.0	1.0	['E-4', 'G-4', 'B-4', 'D-5']	['m3', 'P5', 'm7']	[False, False, False, False]	1.0	1.0	1.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None	False	['E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-']	0.0	0.0	0.0	0.0
2.625	1.0	1.0	['E-4', 'G-4', 'B-4', 'D-5']	['m3', 'P5', 'm7']	[False, False, False, False]	1.0	1.0	1.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None	False	['E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-']	0.0	0.0	0.0	0.0
2.75	1.0	1.0	['E-4', 'G-4', 'B-4', 'D-5']	['m3', 'P5', 'm7']	[False, False, False, False]	1.0	1.0	1.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None	False	['E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-']	0.0	0.0	0.0	0.0
2.875	1.0	1.0	['E-4', 'G-4', 'B-4', 'D-5']	['m3', 'P5', 'm7']	[False, False, False, False]	1.0	1.0	1.0	ii7	False	('E-', 'G-', 'B-', 'D-')	E-	E-	0.0	minor seventh chord	(1, 3, 6, 10)	D-	D-	2	None	False	['E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-', 'E-', 'G-', 'B-', 'D-']	0.0	0.0	0.0	0.0
3.0	0.5	1.0	['A-4']	[]	[True]	1.0	1.0	2.0	V7	True	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	False	['A-', 'A-', 'A-', 'A-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-']	0.0	0.0	0.0	0.5
3.125	0.5	1.0	['A-4']	[]	[False]	1.0	1.0	2.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	False	['A-', 'A-', 'A-', 'A-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-']	0.0	0.0	0.0	0.5
3.25	0.5	1.0	['A-4']	[]	[False]	1.0	1.0	2.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	False	['A-', 'A-', 'A-', 'A-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-']	0.0	0.0	0.0	0.5
3.375	0.5	1.0	['A-4']	[]	[False]	1.0	1.0	2.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	False	['A-', 'A-', 'A-', 'A-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-']	0.0	0.0	0.0	0.5
3.5	0.5	1.0	['C5', 'E-5', 'G-5']	['m3', 'd5']	[True, True, True]	1.0	1.0	2.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	False	['A-', 'A-', 'A-', 'A-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-']	0.0	0.0	0.0	0.5
3.625	0.5	1.0	['C5', 'E-5', 'G-5']	['m3', 'd5']	[False, False, False]	1.0	1.0	2.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	False	['A-', 'A-', 'A-', 'A-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-']	0.0	0.0	0.0	0.5
3.75	0.5	1.0	['C5', 'E-5', 'G-5']	['m3', 'd5']	[False, False, False]	1.0	1.0	2.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	False	['A-', 'A-', 'A-', 'A-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-']	0.0	0.0	0.0	0.5
3.875	0.5	1.0	['C5', 'E-5', 'G-5']	['m3', 'd5']	[False, False, False]	1.0	1.0	2.0	V7	False	('A-', 'C', 'E-', 'G-')	A-	A-	0.0	dominant seventh chord	(0, 3, 6, 8)	D-	D-	5	None	False	['A-', 'A-', 'A-', 'A-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-', 'C', 'E-', 'G-']	0.0	0.0	0.0	0.5
4.0	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[True, True, True]	2.0	2.0	3.0	I	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
4.125	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	2.0	2.0	3.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
4.25	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	2.0	2.0	3.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
4.375	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	2.0	2.0	3.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
4.5	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	2.0	2.0	3.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
4.625	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	2.0	2.0	3.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
4.75	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	2.0	2.0	3.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
4.875	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	2.0	2.0	3.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
5.0	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	2.0	2.0	3.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
5.125	2.0	2.0	['D-4', 'F4', 'A-4']	['M3', 'P5']	[False, False, False]	2.0	2.0	3.0	I	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	D-	D-	1	None	False	['D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-', 'D-', 'F', 'A-']	0.0	0.0	0.0	0.0
