	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
1.25	0.25	1.0	['F#5']	[]	[True]	1.0	1.0	2.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'F#', 'E', 'E', 'A#', 'A#', 'C#', 'C#']	0.0	0.0	0.0	0.75
1.375	0.25	1.0	['F#5']	[]	[False]	1.0	1.0	2.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'F#', 'E', 'E', 'A#', 'A#', 'C#', 'C#']	0.0	0.0	0.0	0.75
1.5	0.25	1.0	['E6']	[]	[True]	1.0	1.0	2.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'F#', 'E', 'E', 'A#', 'A#', 'C#', 'C#']	0.0	0.0	0.0	0.75
1.625	0.25	1.0	['E6']	[]	[False]	1.0	1.0	2.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'F#', 'E', 'E', 'A#', 'A#', 'C#', 'C#']	0.0	0.0	0.0	0.75
1.75	0.25	1.0	['A#5']	[]	[True]	1.0	1.0	2.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'F#', 'E', 'E', 'A#', 'A#', 'C#', 'C#']	0.0	0.0	0.0	0.75
1.875	0.25	1.0	['A#5']	[]	[False]	1.0	1.0	2.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'F#', 'E', 'E', 'A#', 'A#', 'C#', 'C#']	0.0	0.0	0.0	0.75
2.0	0.25	1.0	['C#6']	[]	[True]	1.0	1.0	2.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'F#', 'E', 'E', 'A#', 'A#', 'C#', 'C#']	0.0	0.0	0.0	0.75
2.125	0.25	1.0	['C#6']	[]	[False]	1.0	1.0	2.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'F#', 'E', 'E', 'A#', 'A#', 'C#', 'C#']	0.0	0.0	0.0	0.75
2.25	0.5	2.0	['B4']	[]	[True]	2.0	1.0	3.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
2.375	0.5	2.0	['B4']	[]	[False]	2.0	1.0	3.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
2.5	0.5	2.0	['B4']	[]	[False]	2.0	1.0	3.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
2.625	0.5	2.0	['B4']	[]	[False]	2.0	1.0	3.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
2.75	0.5	2.0	['D5', 'F#5']	['M3']	[True, True]	2.0	1.0	3.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
2.875	0.5	2.0	['D5', 'F#5']	['M3']	[False, False]	2.0	1.0	3.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
3.0	0.5	2.0	['D5', 'F#5']	['M3']	[False, False]	2.0	1.0	3.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
3.125	0.5	2.0	['D5', 'F#5']	['M3']	[False, False]	2.0	1.0	3.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
3.25	1.0	2.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[True, True, True]	2.0	1.0	4.0	i	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
3.375	1.0	2.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	2.0	1.0	4.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
3.5	1.0	2.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	2.0	1.0	4.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
3.625	1.0	2.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	2.0	1.0	4.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
3.75	1.0	2.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	2.0	1.0	4.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
3.875	1.0	2.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	2.0	1.0	4.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
4.0	1.0	2.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	2.0	1.0	4.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
4.125	1.0	2.0	['D5', 'F#5', 'B5']	['M3', 'M6']	[False, False, False]	2.0	1.0	4.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B', 'D', 'F#', 'B']	0.0	0.0	0.0	0.0
4.25	0.5	3.0	['C#5']	[]	[True]	3.0	1.0	5.0	iiø7	True	('C#', 'E', 'G', 'B')	C#	C#	0.0	half-diminished seventh chord	(1, 4, 7, 11)	b	b	2	None	False	['C#', 'C#', 'C#', 'C#', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.5
4.375	0.5	3.0	['C#5']	[]	[False]	3.0	1.0	5.0	iiø7	False	('C#', 'E', 'G', 'B')	C#	C#	0.0	half-diminished seventh chord	(1, 4, 7, 11)	b	b	2	None	False	['C#', 'C#', 'C#', 'C#', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.5
4.5	0.5	3.0	['C#5']	[]	[False]	3.0	1.0	5.0	iiø7	False	('C#', 'E', 'G', 'B')	C#	C#	0.0	half-diminished seventh chord	(1, 4, 7, 11)	b	b	2	None	False	['C#', 'C#', 'C#', 'C#', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.5
4.625	0.5	3.0	['C#5']	[]	[False]	3.0	1.0	5.0	iiø7	False	('C#', 'E', 'G', 'B')	C#	C#	0.0	half-diminished seventh chord	(1, 4, 7, 11)	b	b	2	None	False	['C#', 'C#', 'C#', 'C#', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.5
4.75	0.5	3.0	['E5', 'G5', 'B5']	['m3', 'P5']	[True, True, True]	3.0	1.0	5.0	iiø7	False	('C#', 'E', 'G', 'B')	C#	C#	0.0	half-diminished seventh chord	(1, 4, 7, 11)	b	b	2	None	False	['C#', 'C#', 'C#', 'C#', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.5
4.875	0.5	3.0	['E5', 'G5', 'B5']	['m3', 'P5']	[False, False, False]	3.0	1.0	5.0	iiø7	False	('C#', 'E', 'G', 'B')	C#	C#	0.0	half-diminished seventh chord	(1, 4, 7, 11)	b	b	2	None	False	['C#', 'C#', 'C#', 'C#', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.5
5.0	0.5	3.0	['E5', 'G5', 'B5']	['m3', 'P5']	[False, False, False]	3.0	1.0	5.0	iiø7	False	('C#', 'E', 'G', 'B')	C#	C#	0.0	half-diminished seventh chord	(1, 4, 7, 11)	b	b	2	None	False	['C#', 'C#', 'C#', 'C#', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.5
5.125	0.5	3.0	['E5', 'G5', 'B5']	['m3', 'P5']	[False, False, False]	3.0	1.0	5.0	iiø7	False	('C#', 'E', 'G', 'B')	C#	C#	0.0	half-diminished seventh chord	(1, 4, 7, 11)	b	b	2	None	False	['C#', 'C#', 'C#', 'C#', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.5
5.25	1.0	3.0	['F#5', 'A#5', 'C#6', 'E6']	['M3', 'P5', 'm7']	[True, True, True, True]	3.0	1.0	6.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E']	0.0	0.0	0.0	0.0
5.375	1.0	3.0	['F#5', 'A#5', 'C#6', 'E6']	['M3', 'P5', 'm7']	[False, False, False, False]	3.0	1.0	6.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E']	0.0	0.0	0.0	0.0
5.5	1.0	3.0	['F#5', 'A#5', 'C#6', 'E6']	['M3', 'P5', 'm7']	[False, False, False, False]	3.0	1.0	6.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E']	0.0	0.0	0.0	0.0
5.625	1.0	3.0	['F#5', 'A#5', 'C#6', 'E6']	['M3', 'P5', 'm7']	[False, False, False, False]	3.0	1.0	6.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E']	0.0	0.0	0.0	0.0
5.75	1.0	3.0	['F#5', 'A#5', 'C#6', 'E6']	['M3', 'P5', 'm7']	[False, False, False, False]	3.0	1.0	6.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E']	0.0	0.0	0.0	0.0
5.875	1.0	3.0	['F#5', 'A#5', 'C#6', 'E6']	['M3', 'P5', 'm7']	[False, False, False, False]	3.0	1.0	6.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E']	0.0	0.0	0.0	0.0
6.0	1.0	3.0	['F#5', 'A#5', 'C#6', 'E6']	['M3', 'P5', 'm7']	[False, False, False, False]	3.0	1.0	6.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E']	0.0	0.0	0.0	0.0
6.125	1.0	3.0	['F#5', 'A#5', 'C#6', 'E6']	['M3', 'P5', 'm7']	[False, False, False, False]	3.0	1.0	6.0	V7	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None	False	['F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E', 'F#', 'A#', 'C#', 'E']	0.0	0.0	0.0	0.0
6.25	0.5	4.0	['B4']	[]	[True]	4.0	1.0	7.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
6.375	0.5	4.0	['B4']	[]	[False]	4.0	1.0	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
6.5	0.5	4.0	['B4']	[]	[False]	4.0	1.0	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
6.625	0.5	4.0	['B4']	[]	[False]	4.0	1.0	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
6.75	0.5	4.0	['D5', 'F#5']	['M3']	[True, True]	4.0	1.0	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
6.875	0.5	4.0	['D5', 'F#5']	['M3']	[False, False]	4.0	1.0	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
7.0	0.5	4.0	['D5', 'F#5']	['M3']	[False, False]	4.0	1.0	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
7.125	0.5	4.0	['D5', 'F#5']	['M3']	[False, False]	4.0	1.0	7.0	i	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None	False	['B', 'B', 'B', 'B', 'D', 'F#', 'D', 'F#', 'D', 'F#', 'D', 'F#']	0.0	0.0	0.0	0.5
7.25	0.5	4.0	['D5']	[]	[True]	4.0	1.0	8.0	i	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'D', 'D', 'D', 'F#', 'B', 'F#', 'B', 'F#', 'B', 'F#', 'B']	0.0	0.0	0.0	0.5
7.375	0.5	4.0	['D5']	[]	[False]	4.0	1.0	8.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'D', 'D', 'D', 'F#', 'B', 'F#', 'B', 'F#', 'B', 'F#', 'B']	0.0	0.0	0.0	0.5
7.5	0.5	4.0	['D5']	[]	[False]	4.0	1.0	8.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'D', 'D', 'D', 'F#', 'B', 'F#', 'B', 'F#', 'B', 'F#', 'B']	0.0	0.0	0.0	0.5
7.625	0.5	4.0	['D5']	[]	[False]	4.0	1.0	8.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'D', 'D', 'D', 'F#', 'B', 'F#', 'B', 'F#', 'B', 'F#', 'B']	0.0	0.0	0.0	0.5
7.75	0.5	4.0	['F#5', 'B5']	['P4']	[True, True]	4.0	1.0	8.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'D', 'D', 'D', 'F#', 'B', 'F#', 'B', 'F#', 'B', 'F#', 'B']	0.0	0.0	0.0	0.5
7.875	0.5	4.0	['F#5', 'B5']	['P4']	[False, False]	4.0	1.0	8.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'D', 'D', 'D', 'F#', 'B', 'F#', 'B', 'F#', 'B', 'F#', 'B']	0.0	0.0	0.0	0.5
8.0	0.5	4.0	['F#5', 'B5']	['P4']	[False, False]	4.0	1.0	8.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'D', 'D', 'D', 'F#', 'B', 'F#', 'B', 'F#', 'B', 'F#', 'B']	0.0	0.0	0.0	0.5
8.125	0.5	4.0	['F#5', 'B5']	['P4']	[False, False]	4.0	1.0	8.0	i	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	b	b	1	None	False	['D', 'D', 'D', 'D', 'F#', 'B', 'F#', 'B', 'F#', 'B', 'F#', 'B']	0.0	0.0	0.0	0.5
