	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
4.0	1.0	3.0	['D#5', 'F#5', 'B5']	['m3', 'm6']	[True, True, True]	3.0	1.0	4.0	IV	True	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	F#	F#	4	None	False	['D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B']	0.0	0.0	0.0	0.0
4.125	1.0	3.0	['D#5', 'F#5', 'B5']	['m3', 'm6']	[False, False, False]	3.0	1.0	4.0	IV	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	F#	F#	4	None	False	['D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B']	0.0	0.0	0.0	0.0
4.25	1.0	3.0	['D#5', 'F#5', 'B5']	['m3', 'm6']	[False, False, False]	3.0	1.0	4.0	IV	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	F#	F#	4	None	False	['D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B']	0.0	0.0	0.0	0.0
4.375	1.0	3.0	['D#5', 'F#5', 'B5']	['m3', 'm6']	[False, False, False]	3.0	1.0	4.0	IV	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	F#	F#	4	None	False	['D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B']	0.0	0.0	0.0	0.0
4.5	1.0	3.0	['D#5', 'F#5', 'B5']	['m3', 'm6']	[False, False, False]	3.0	1.0	4.0	IV	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	F#	F#	4	None	False	['D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B']	0.0	0.0	0.0	0.0
4.625	1.0	3.0	['D#5', 'F#5', 'B5']	['m3', 'm6']	[False, False, False]	3.0	1.0	4.0	IV	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	F#	F#	4	None	False	['D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B']	0.0	0.0	0.0	0.0
4.75	1.0	3.0	['D#5', 'F#5', 'B5']	['m3', 'm6']	[False, False, False]	3.0	1.0	4.0	IV	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	F#	F#	4	None	False	['D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B']	0.0	0.0	0.0	0.0
4.875	1.0	3.0	['D#5', 'F#5', 'B5']	['m3', 'm6']	[False, False, False]	3.0	1.0	4.0	IV	False	('D#', 'F#', 'B')	D#	B	1.0	major triad	(3, 6, 11)	F#	F#	4	None	False	['D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B', 'D#', 'F#', 'B']	0.0	0.0	0.0	0.0
5.0	1.0	3.0	['E#5', 'G#5', 'C#6']	['m3', 'm6']	[True, True, True]	3.0	1.0	5.0	V	True	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	F#	F#	5	None	False	['E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#']	0.0	0.0	0.0	0.0
5.125	1.0	3.0	['E#5', 'G#5', 'C#6']	['m3', 'm6']	[False, False, False]	3.0	1.0	5.0	V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	F#	F#	5	None	False	['E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#']	0.0	0.0	0.0	0.0
5.25	1.0	3.0	['E#5', 'G#5', 'C#6']	['m3', 'm6']	[False, False, False]	3.0	1.0	5.0	V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	F#	F#	5	None	False	['E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#']	0.0	0.0	0.0	0.0
5.375	1.0	3.0	['E#5', 'G#5', 'C#6']	['m3', 'm6']	[False, False, False]	3.0	1.0	5.0	V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	F#	F#	5	None	False	['E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#']	0.0	0.0	0.0	0.0
5.5	1.0	3.0	['E#5', 'G#5', 'C#6']	['m3', 'm6']	[False, False, False]	3.0	1.0	5.0	V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	F#	F#	5	None	False	['E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#']	0.0	0.0	0.0	0.0
5.625	1.0	3.0	['E#5', 'G#5', 'C#6']	['m3', 'm6']	[False, False, False]	3.0	1.0	5.0	V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	F#	F#	5	None	False	['E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#']	0.0	0.0	0.0	0.0
5.75	1.0	3.0	['E#5', 'G#5', 'C#6']	['m3', 'm6']	[False, False, False]	3.0	1.0	5.0	V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	F#	F#	5	None	False	['E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#']	0.0	0.0	0.0	0.0
5.875	1.0	3.0	['E#5', 'G#5', 'C#6']	['m3', 'm6']	[False, False, False]	3.0	1.0	5.0	V	False	('E#', 'G#', 'C#')	E#	C#	1.0	major triad	(1, 5, 8)	F#	F#	5	None	False	['E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#', 'E#', 'G#', 'C#']	0.0	0.0	0.0	0.0
6.0	1.0	4.0	['F#4']	[]	[True]	4.0	2.0	6.0	I	True	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#']	0.0	0.0	0.0	0.5
6.125	1.0	4.0	['F#4']	[]	[False]	4.0	2.0	6.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#']	0.0	0.0	0.0	0.5
6.25	1.0	4.0	['F#4']	[]	[False]	4.0	2.0	6.0	I	False	('F#', 'A#', 'C#')	F#	F#	0.0	major triad	(1, 6, 10)	F#	F#	1	None	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#', 'A#', 'C#']	0.0	0.0	0.0	0.5
