	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
1.25	1.0	1.0	['E-6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
1.375	1.0	1.0	['E-6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
1.5	1.0	1.0	['E-6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
1.625	1.0	1.0	['E-6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
1.75	1.0	1.0	['E-6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
1.875	1.0	1.0	['E-6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
2.0	1.0	1.0	['E-6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
2.125	1.0	1.0	['A5']	[]	[True]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
2.25	1.0	1.0	['A5']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
2.375	1.0	1.0	['A5']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
2.5	1.0	1.0	['A5']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
2.625	1.0	1.0	['A5']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
2.75	1.0	1.0	['A5']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
2.875	1.0	1.0	['A5']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
3.0	1.0	1.0	['A5']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
3.125	1.0	1.0	['C6']	[]	[True]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
3.25	1.0	1.0	['C6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
3.375	1.0	1.0	['C6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
3.5	1.0	1.0	['C6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
3.625	1.0	1.0	['C6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
3.75	1.0	1.0	['C6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
3.875	1.0	1.0	['C6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
4.0	1.0	1.0	['C6']	[]	[False]	1.0	4.0	1.0	viio7/V	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	False	['F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'F#', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.75
4.125	0.5	2.0	['G4']	[]	[True]	2.0	1.0	2.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None	False	['G', 'G', 'G', 'G', 'B', 'D', 'B', 'D', 'B', 'D', 'B', 'D']	0.0	0.0	0.0	0.5
4.25	0.5	2.0	['G4']	[]	[False]	2.0	1.0	2.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None	False	['G', 'G', 'G', 'G', 'B', 'D', 'B', 'D', 'B', 'D', 'B', 'D']	0.0	0.0	0.0	0.5
4.375	0.5	2.0	['G4']	[]	[False]	2.0	1.0	2.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None	False	['G', 'G', 'G', 'G', 'B', 'D', 'B', 'D', 'B', 'D', 'B', 'D']	0.0	0.0	0.0	0.5
4.5	0.5	2.0	['G4']	[]	[False]	2.0	1.0	2.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None	False	['G', 'G', 'G', 'G', 'B', 'D', 'B', 'D', 'B', 'D', 'B', 'D']	0.0	0.0	0.0	0.5
4.625	0.5	2.0	['B4', 'D5']	['m3']	[True, True]	2.0	1.0	2.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None	False	['G', 'G', 'G', 'G', 'B', 'D', 'B', 'D', 'B', 'D', 'B', 'D']	0.0	0.0	0.0	0.5
4.75	0.5	2.0	['B4', 'D5']	['m3']	[False, False]	2.0	1.0	2.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None	False	['G', 'G', 'G', 'G', 'B', 'D', 'B', 'D', 'B', 'D', 'B', 'D']	0.0	0.0	0.0	0.5
4.875	0.5	2.0	['B4', 'D5']	['m3']	[False, False]	2.0	1.0	2.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None	False	['G', 'G', 'G', 'G', 'B', 'D', 'B', 'D', 'B', 'D', 'B', 'D']	0.0	0.0	0.0	0.5
5.0	0.5	2.0	['B4', 'D5']	['m3']	[False, False]	2.0	1.0	2.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None	False	['G', 'G', 'G', 'G', 'B', 'D', 'B', 'D', 'B', 'D', 'B', 'D']	0.0	0.0	0.0	0.5
5.125	0.5	2.0	['C4']	[]	[True]	2.0	1.0	3.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
5.25	0.5	2.0	['C4']	[]	[False]	2.0	1.0	3.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
5.375	0.5	2.0	['C4']	[]	[False]	2.0	1.0	3.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
5.5	0.5	2.0	['C4']	[]	[False]	2.0	1.0	3.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
5.625	0.5	2.0	['E-4', 'G4']	['M3']	[True, True]	2.0	1.0	3.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
5.75	0.5	2.0	['E-4', 'G4']	['M3']	[False, False]	2.0	1.0	3.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
5.875	0.5	2.0	['E-4', 'G4']	['M3']	[False, False]	2.0	1.0	3.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
6.0	0.5	2.0	['E-4', 'G4']	['M3']	[False, False]	2.0	1.0	3.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
6.125	2.0	2.0	['B4', 'D5', 'G5']	['m3', 'm6']	[True, True, True]	2.0	2.0	4.0	V	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None	False	['B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
6.25	2.0	2.0	['B4', 'D5', 'G5']	['m3', 'm6']	[False, False, False]	2.0	2.0	4.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None	False	['B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
6.375	2.0	2.0	['B4', 'D5', 'G5']	['m3', 'm6']	[False, False, False]	2.0	2.0	4.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None	False	['B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
6.5	2.0	2.0	['B4', 'D5', 'G5']	['m3', 'm6']	[False, False, False]	2.0	2.0	4.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None	False	['B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
6.625	2.0	2.0	['B4', 'D5', 'G5']	['m3', 'm6']	[False, False, False]	2.0	2.0	4.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None	False	['B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
6.75	2.0	2.0	['B4', 'D5', 'G5']	['m3', 'm6']	[False, False, False]	2.0	2.0	4.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None	False	['B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
6.875	2.0	2.0	['B4', 'D5', 'G5']	['m3', 'm6']	[False, False, False]	2.0	2.0	4.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None	False	['B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
7.0	2.0	2.0	['B4', 'D5', 'G5']	['m3', 'm6']	[False, False, False]	2.0	2.0	4.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	c	c	5	None	False	['B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G', 'B', 'D', 'G']	0.0	0.0	0.0	0.0
