	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
2.125	0.25	1.0	['G#5']	[]	[False]	1.0	1.0	2.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
2.25	0.25	1.0	['E6']	[]	[True]	1.0	1.0	2.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
2.375	0.25	1.0	['E6']	[]	[False]	1.0	1.0	2.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
2.5	0.25	1.0	['B5']	[]	[True]	1.0	1.0	2.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
2.625	0.25	1.0	['B5']	[]	[False]	1.0	1.0	2.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
2.75	0.25	1.0	['E6']	[]	[True]	1.0	1.0	2.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
2.875	0.25	1.0	['E6']	[]	[False]	1.0	1.0	2.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None	False	['G#', 'G#', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
3.0	0.25	1.0	['G5']	[]	[True]	1.0	1.0	3.0	v	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	A	A	5	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
3.125	0.25	1.0	['G5']	[]	[False]	1.0	1.0	3.0	v	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	A	A	5	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
3.25	0.25	1.0	['E6']	[]	[True]	1.0	1.0	3.0	v	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	A	A	5	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
3.375	0.25	1.0	['E6']	[]	[False]	1.0	1.0	3.0	v	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	A	A	5	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
3.5	0.25	1.0	['B5']	[]	[True]	1.0	1.0	3.0	v	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	A	A	5	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
3.625	0.25	1.0	['B5']	[]	[False]	1.0	1.0	3.0	v	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	A	A	5	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
3.75	0.25	1.0	['E6']	[]	[True]	1.0	1.0	3.0	v	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	A	A	5	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
3.875	0.25	1.0	['E6']	[]	[False]	1.0	1.0	3.0	v	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	A	A	5	None	False	['G', 'G', 'E', 'E', 'B', 'B', 'E', 'E']	0.0	0.0	0.0	0.75
4.0	1.0	2.0	['F#5', 'A5', 'C#6', 'E6']	['m3', 'P5', 'm7']	[True, True, True, True]	2.0	1.0	4.0	vi7	True	('F#', 'A', 'C#', 'E')	F#	F#	0.0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
4.125	1.0	2.0	['F#5', 'A5', 'C#6', 'E6']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	4.0	vi7	False	('F#', 'A', 'C#', 'E')	F#	F#	0.0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
4.25	1.0	2.0	['F#5', 'A5', 'C#6', 'E6']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	4.0	vi7	False	('F#', 'A', 'C#', 'E')	F#	F#	0.0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
4.375	1.0	2.0	['F#5', 'A5', 'C#6', 'E6']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	4.0	vi7	False	('F#', 'A', 'C#', 'E')	F#	F#	0.0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
4.5	1.0	2.0	['F#5', 'A5', 'C#6', 'E6']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	4.0	vi7	False	('F#', 'A', 'C#', 'E')	F#	F#	0.0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
4.625	1.0	2.0	['F#5', 'A5', 'C#6', 'E6']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	4.0	vi7	False	('F#', 'A', 'C#', 'E')	F#	F#	0.0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
4.75	1.0	2.0	['F#5', 'A5', 'C#6', 'E6']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	4.0	vi7	False	('F#', 'A', 'C#', 'E')	F#	F#	0.0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
4.875	1.0	2.0	['F#5', 'A5', 'C#6', 'E6']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	4.0	vi7	False	('F#', 'A', 'C#', 'E')	F#	F#	0.0	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	False	['F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E', 'F#', 'A', 'C#', 'E']	0.0	0.0	0.0	0.0
5.0	1.0	2.0	['B4', 'D5', 'F#5', 'A5']	['m3', 'P5', 'm7']	[True, True, True, True]	2.0	1.0	5.0	ii7	True	('B', 'D', 'F#', 'A')	B	B	0.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
5.125	1.0	2.0	['B4', 'D5', 'F#5', 'A5']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	5.0	ii7	False	('B', 'D', 'F#', 'A')	B	B	0.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
5.25	1.0	2.0	['B4', 'D5', 'F#5', 'A5']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	5.0	ii7	False	('B', 'D', 'F#', 'A')	B	B	0.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
5.375	1.0	2.0	['B4', 'D5', 'F#5', 'A5']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	5.0	ii7	False	('B', 'D', 'F#', 'A')	B	B	0.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
5.5	1.0	2.0	['B4', 'D5', 'F#5', 'A5']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	5.0	ii7	False	('B', 'D', 'F#', 'A')	B	B	0.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
5.625	1.0	2.0	['B4', 'D5', 'F#5', 'A5']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	5.0	ii7	False	('B', 'D', 'F#', 'A')	B	B	0.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
5.75	1.0	2.0	['B4', 'D5', 'F#5', 'A5']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	5.0	ii7	False	('B', 'D', 'F#', 'A')	B	B	0.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
5.875	1.0	2.0	['B4', 'D5', 'F#5', 'A5']	['m3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	5.0	ii7	False	('B', 'D', 'F#', 'A')	B	B	0.0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	False	['B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A', 'B', 'D', 'F#', 'A']	0.0	0.0	0.0	0.0
6.0	1.0	2.0	['E5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7']	[True, True, True, True]	2.0	1.0	6.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D']	0.0	0.0	0.0	0.0
6.125	1.0	2.0	['E5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	6.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D']	0.0	0.0	0.0	0.0
6.25	1.0	2.0	['E5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	6.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D']	0.0	0.0	0.0	0.0
6.375	1.0	2.0	['E5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	6.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D']	0.0	0.0	0.0	0.0
6.5	1.0	2.0	['E5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	6.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D']	0.0	0.0	0.0	0.0
6.625	1.0	2.0	['E5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	6.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D']	0.0	0.0	0.0	0.0
6.75	1.0	2.0	['E5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	6.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D']	0.0	0.0	0.0	0.0
6.875	1.0	2.0	['E5', 'G#5', 'B5', 'D6']	['M3', 'P5', 'm7']	[False, False, False, False]	2.0	1.0	6.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	False	['E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D', 'E', 'G#', 'B', 'D']	0.0	0.0	0.0	0.0
7.0	0.5	2.0	['A4']	[]	[True]	2.0	1.0	7.0	V7/IV	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	False	['A', 'A', 'A', 'A', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G']	0.0	0.0	0.0	0.5
7.125	0.5	2.0	['A4']	[]	[False]	2.0	1.0	7.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	False	['A', 'A', 'A', 'A', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G']	0.0	0.0	0.0	0.5
7.25	0.5	2.0	['A4']	[]	[False]	2.0	1.0	7.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	False	['A', 'A', 'A', 'A', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G']	0.0	0.0	0.0	0.5
7.375	0.5	2.0	['A4']	[]	[False]	2.0	1.0	7.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	False	['A', 'A', 'A', 'A', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G']	0.0	0.0	0.0	0.5
7.5	0.5	2.0	['C#5', 'E5', 'G5']	['m3', 'd5']	[True, True, True]	2.0	1.0	7.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	False	['A', 'A', 'A', 'A', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G']	0.0	0.0	0.0	0.5
7.625	0.5	2.0	['C#5', 'E5', 'G5']	['m3', 'd5']	[False, False, False]	2.0	1.0	7.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	False	['A', 'A', 'A', 'A', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G']	0.0	0.0	0.0	0.5
7.75	0.5	2.0	['C#5', 'E5', 'G5']	['m3', 'd5']	[False, False, False]	2.0	1.0	7.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	False	['A', 'A', 'A', 'A', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G']	0.0	0.0	0.0	0.5
7.875	0.5	2.0	['C#5', 'E5', 'G5']	['m3', 'd5']	[False, False, False]	2.0	1.0	7.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4	False	['A', 'A', 'A', 'A', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G', 'C#', 'E', 'G']	0.0	0.0	0.0	0.5
8.0	0.25	3.0	['D5']	[]	[True]	3.0	1.0	8.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None	False	['D', 'D', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
8.125	0.25	3.0	['D5']	[]	[False]	3.0	1.0	8.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None	False	['D', 'D', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
8.25	0.25	3.0	['A5']	[]	[True]	3.0	1.0	8.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None	False	['D', 'D', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
8.375	0.25	3.0	['A5']	[]	[False]	3.0	1.0	8.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None	False	['D', 'D', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
8.5	0.25	3.0	['F#5']	[]	[True]	3.0	1.0	8.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None	False	['D', 'D', 'A', 'A', 'F#', 'F#', 'A', 'A']	0.0	0.0	0.0	0.75
