	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
1.25	1.0	1.0	['E-4', 'G4']	['M3']	[False, False]	1.0	2.0	0.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
1.375	1.0	1.0	['E-4', 'G4']	['M3']	[False, False]	1.0	2.0	0.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
1.5	1.0	1.0	['E-4', 'G4']	['M3']	[False, False]	1.0	2.0	0.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
1.625	1.0	1.0	['E-4', 'G4']	['M3']	[False, False]	1.0	2.0	0.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
1.75	1.0	1.0	['E-4', 'G4']	['M3']	[False, False]	1.0	2.0	0.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
1.875	1.0	1.0	['E-4', 'G4']	['M3']	[False, False]	1.0	2.0	0.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.0	0.0	0.5
2.0	0.5	2.0	['C4']	[]	[True]	2.0	1.0	1.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G']	0.0	0.0	0.0	0.5
2.125	0.5	2.0	['C4']	[]	[False]	2.0	1.0	1.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G']	0.0	0.0	0.0	0.5
2.25	0.5	2.0	['C4']	[]	[False]	2.0	1.0	1.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G']	0.0	0.0	0.0	0.5
2.375	0.5	2.0	['C4']	[]	[False]	2.0	1.0	1.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G']	0.0	0.0	0.0	0.5
2.5	0.5	2.0	['E4', 'G4']	['m3']	[True, True]	2.0	1.0	1.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G']	0.0	0.0	0.0	0.5
2.625	0.5	2.0	['E4', 'G4']	['m3']	[False, False]	2.0	1.0	1.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G']	0.0	0.0	0.0	0.5
2.75	0.5	2.0	['E4', 'G4']	['m3']	[False, False]	2.0	1.0	1.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G']	0.0	0.0	0.0	0.5
2.875	0.5	2.0	['E4', 'G4']	['m3']	[False, False]	2.0	1.0	1.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	c	c	1	None	False	['C', 'C', 'C', 'C', 'E', 'G', 'E', 'G', 'E', 'G', 'E', 'G']	0.0	0.0	0.0	0.5
3.0	0.25	2.0	['C5']	[]	[True]	2.0	1.0	2.0	V7/IV	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4	False	['C', 'C', 'B-', 'B-', 'E', 'E', 'G', 'G']	0.0	0.0	0.0	0.75
3.125	0.25	2.0	['C5']	[]	[False]	2.0	1.0	2.0	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4	False	['C', 'C', 'B-', 'B-', 'E', 'E', 'G', 'G']	0.0	0.0	0.0	0.75
3.25	0.25	2.0	['B-5']	[]	[True]	2.0	1.0	2.0	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4	False	['C', 'C', 'B-', 'B-', 'E', 'E', 'G', 'G']	0.0	0.0	0.0	0.75
3.375	0.25	2.0	['B-5']	[]	[False]	2.0	1.0	2.0	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4	False	['C', 'C', 'B-', 'B-', 'E', 'E', 'G', 'G']	0.0	0.0	0.0	0.75
3.5	0.25	2.0	['E5']	[]	[True]	2.0	1.0	2.0	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4	False	['C', 'C', 'B-', 'B-', 'E', 'E', 'G', 'G']	0.0	0.0	0.0	0.75
3.625	0.25	2.0	['E5']	[]	[False]	2.0	1.0	2.0	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4	False	['C', 'C', 'B-', 'B-', 'E', 'E', 'G', 'G']	0.0	0.0	0.0	0.75
3.75	0.25	2.0	['G5']	[]	[True]	2.0	1.0	2.0	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4	False	['C', 'C', 'B-', 'B-', 'E', 'E', 'G', 'G']	0.0	0.0	0.0	0.75
3.875	0.25	2.0	['G5']	[]	[False]	2.0	1.0	2.0	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	c	F	5	4	False	['C', 'C', 'B-', 'B-', 'E', 'E', 'G', 'G']	0.0	0.0	0.0	0.75
4.0	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[True, True, True]	3.0	2.0	3.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
4.125	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
4.25	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
4.375	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
4.5	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
4.625	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
4.75	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
4.875	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
5.0	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
5.125	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
5.25	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
5.375	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
5.5	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
5.625	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
5.75	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
5.875	2.0	3.0	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, False]	3.0	2.0	3.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	c	c	4	None	False	['C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A']	0.0	0.0	0.0	0.0
6.0	2.0	4.0	['C4', 'F4', 'A-4']	['P4', 'm6']	[True, True, True]	4.0	2.0	4.0	iv	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	c	c	4	None	False	['C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-']	0.0	0.0	0.0	0.0
6.125	2.0	4.0	['C4', 'F4', 'A-4']	['P4', 'm6']	[False, False, False]	4.0	2.0	4.0	iv	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	c	c	4	None	False	['C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-']	0.0	0.0	0.0	0.0
6.25	2.0	4.0	['C4', 'F4', 'A-4']	['P4', 'm6']	[False, False, False]	4.0	2.0	4.0	iv	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	c	c	4	None	False	['C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-']	0.0	0.0	0.0	0.0
6.375	2.0	4.0	['C4', 'F4', 'A-4']	['P4', 'm6']	[False, False, False]	4.0	2.0	4.0	iv	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	c	c	4	None	False	['C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-']	0.0	0.0	0.0	0.0
6.5	2.0	4.0	['C4', 'F4', 'A-4']	['P4', 'm6']	[False, False, False]	4.0	2.0	4.0	iv	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	c	c	4	None	False	['C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-']	0.0	0.0	0.0	0.0
6.625	2.0	4.0	['C4', 'F4', 'A-4']	['P4', 'm6']	[False, False, False]	4.0	2.0	4.0	iv	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	c	c	4	None	False	['C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-']	0.0	0.0	0.0	0.0
6.75	2.0	4.0	['C4', 'F4', 'A-4']	['P4', 'm6']	[False, False, False]	4.0	2.0	4.0	iv	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	c	c	4	None	False	['C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-']	0.0	0.0	0.0	0.0
6.875	2.0	4.0	['C4', 'F4', 'A-4']	['P4', 'm6']	[False, False, False]	4.0	2.0	4.0	iv	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	c	c	4	None	False	['C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-', 'C', 'F', 'A-']	0.0	0.0	0.0	0.0
