	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
3.375	1.0	2.0	['G4', 'B4', 'E5']	['M3', 'M6']	[False, False, False]	2.0	1.0	2.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E']	0.0	0.0	0.0	0.0
3.5	1.0	2.0	['G4', 'B4', 'E5']	['M3', 'M6']	[False, False, False]	2.0	1.0	2.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E']	0.0	0.0	0.0	0.0
3.625	1.0	2.0	['G4', 'B4', 'E5']	['M3', 'M6']	[False, False, False]	2.0	1.0	2.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E']	0.0	0.0	0.0	0.0
3.75	1.0	2.0	['G4', 'B4', 'E5']	['M3', 'M6']	[False, False, False]	2.0	1.0	2.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E']	0.0	0.0	0.0	0.0
3.875	1.0	2.0	['G4', 'B4', 'E5']	['M3', 'M6']	[False, False, False]	2.0	1.0	2.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E']	0.0	0.0	0.0	0.0
4.0	1.0	3.0	['A4', 'C5', 'E5', 'F#5']	['m3', 'P5', 'M6']	[True, True, True, True]	3.0	1.0	3.0	iiø7	True	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	False	['A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#']	0.0	0.0	0.0	0.0
4.125	1.0	3.0	['A4', 'C5', 'E5', 'F#5']	['m3', 'P5', 'M6']	[False, False, False, False]	3.0	1.0	3.0	iiø7	False	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	False	['A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#']	0.0	0.0	0.0	0.0
4.25	1.0	3.0	['A4', 'C5', 'E5', 'F#5']	['m3', 'P5', 'M6']	[False, False, False, False]	3.0	1.0	3.0	iiø7	False	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	False	['A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#']	0.0	0.0	0.0	0.0
4.375	1.0	3.0	['A4', 'C5', 'E5', 'F#5']	['m3', 'P5', 'M6']	[False, False, False, False]	3.0	1.0	3.0	iiø7	False	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	False	['A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#']	0.0	0.0	0.0	0.0
4.5	1.0	3.0	['A4', 'C5', 'E5', 'F#5']	['m3', 'P5', 'M6']	[False, False, False, False]	3.0	1.0	3.0	iiø7	False	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	False	['A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#']	0.0	0.0	0.0	0.0
4.625	1.0	3.0	['A4', 'C5', 'E5', 'F#5']	['m3', 'P5', 'M6']	[False, False, False, False]	3.0	1.0	3.0	iiø7	False	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	False	['A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#']	0.0	0.0	0.0	0.0
4.75	1.0	3.0	['A4', 'C5', 'E5', 'F#5']	['m3', 'P5', 'M6']	[False, False, False, False]	3.0	1.0	3.0	iiø7	False	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	False	['A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#']	0.0	0.0	0.0	0.0
4.875	1.0	3.0	['A4', 'C5', 'E5', 'F#5']	['m3', 'P5', 'M6']	[False, False, False, False]	3.0	1.0	3.0	iiø7	False	('A', 'C', 'E', 'F#')	A	F#	1.0	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	False	['A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#', 'A', 'C', 'E', 'F#']	0.0	0.0	0.0	0.0
5.0	0.25	3.0	['B4']	[]	[True]	3.0	1.0	4.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
5.125	0.25	3.0	['B4']	[]	[False]	3.0	1.0	4.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
5.25	0.25	3.0	['F#5']	[]	[True]	3.0	1.0	4.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
5.375	0.25	3.0	['F#5']	[]	[False]	3.0	1.0	4.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
5.5	0.25	3.0	['D#5']	[]	[True]	3.0	1.0	4.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
5.625	0.25	3.0	['D#5']	[]	[False]	3.0	1.0	4.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
5.75	0.25	3.0	['F#5']	[]	[True]	3.0	1.0	4.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
5.875	0.25	3.0	['F#5']	[]	[False]	3.0	1.0	4.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
6.0	0.25	4.0	['E4']	[]	[True]	4.0	1.0	5.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'E', 'B', 'B', 'G', 'G', 'B', 'B']	0.0	0.0	0.0	0.75
6.125	0.25	4.0	['E4']	[]	[False]	4.0	1.0	5.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'E', 'B', 'B', 'G', 'G', 'B', 'B']	0.0	0.0	0.0	0.75
6.25	0.25	4.0	['B4']	[]	[True]	4.0	1.0	5.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'E', 'B', 'B', 'G', 'G', 'B', 'B']	0.0	0.0	0.0	0.75
6.375	0.25	4.0	['B4']	[]	[False]	4.0	1.0	5.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'E', 'B', 'B', 'G', 'G', 'B', 'B']	0.0	0.0	0.0	0.75
6.5	0.25	4.0	['G4']	[]	[True]	4.0	1.0	5.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'E', 'B', 'B', 'G', 'G', 'B', 'B']	0.0	0.0	0.0	0.75
6.625	0.25	4.0	['G4']	[]	[False]	4.0	1.0	5.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'E', 'B', 'B', 'G', 'G', 'B', 'B']	0.0	0.0	0.0	0.75
6.75	0.25	4.0	['B4']	[]	[True]	4.0	1.0	5.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'E', 'B', 'B', 'G', 'G', 'B', 'B']	0.0	0.0	0.0	0.75
6.875	0.25	4.0	['B4']	[]	[False]	4.0	1.0	5.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'E', 'B', 'B', 'G', 'G', 'B', 'B']	0.0	0.0	0.0	0.75
7.0	0.25	4.0	['B4']	[]	[True]	4.0	1.0	6.0	V	True	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
7.125	0.25	4.0	['B4']	[]	[False]	4.0	1.0	6.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
7.25	0.25	4.0	['F#5']	[]	[True]	4.0	1.0	6.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
7.375	0.25	4.0	['F#5']	[]	[False]	4.0	1.0	6.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
7.5	0.25	4.0	['D#5']	[]	[True]	4.0	1.0	6.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
7.625	0.25	4.0	['D#5']	[]	[False]	4.0	1.0	6.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
7.75	0.25	4.0	['F#5']	[]	[True]	4.0	1.0	6.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
7.875	0.25	4.0	['F#5']	[]	[False]	4.0	1.0	6.0	V	False	('B', 'D#', 'F#')	B	B	0.0	major triad	(3, 6, 11)	e	e	5	None	False	['B', 'B', 'F#', 'F#', 'D#', 'D#', 'F#', 'F#']	0.0	0.0	0.0	0.75
8.0	1.0	5.0	['E4', 'G4', 'B4']	['m3', 'P5']	[True, True, True]	5.0	1.0	7.0	i	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.0
8.125	1.0	5.0	['E4', 'G4', 'B4']	['m3', 'P5']	[False, False, False]	5.0	1.0	7.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.0
8.25	1.0	5.0	['E4', 'G4', 'B4']	['m3', 'P5']	[False, False, False]	5.0	1.0	7.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.0
8.375	1.0	5.0	['E4', 'G4', 'B4']	['m3', 'P5']	[False, False, False]	5.0	1.0	7.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.0
8.5	1.0	5.0	['E4', 'G4', 'B4']	['m3', 'P5']	[False, False, False]	5.0	1.0	7.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.0
8.625	1.0	5.0	['E4', 'G4', 'B4']	['m3', 'P5']	[False, False, False]	5.0	1.0	7.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.0
8.75	1.0	5.0	['E4', 'G4', 'B4']	['m3', 'P5']	[False, False, False]	5.0	1.0	7.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.0
8.875	1.0	5.0	['E4', 'G4', 'B4']	['m3', 'P5']	[False, False, False]	5.0	1.0	7.0	i	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	e	e	1	None	False	['E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B']	0.0	0.0	0.0	0.0
9.0	1.0	5.0	['G4', 'B4', 'E5']	['M3', 'M6']	[True, True, True]	5.0	1.0	8.0	i	True	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E']	0.0	0.0	0.0	0.0
9.125	1.0	5.0	['G4', 'B4', 'E5']	['M3', 'M6']	[False, False, False]	5.0	1.0	8.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E']	0.0	0.0	0.0	0.0
9.25	1.0	5.0	['G4', 'B4', 'E5']	['M3', 'M6']	[False, False, False]	5.0	1.0	8.0	i	False	('G', 'B', 'E')	G	E	1.0	minor triad	(4, 7, 11)	e	e	1	None	False	['G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E', 'G', 'B', 'E']	0.0	0.0	0.0	0.0
