	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
1.25	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
1.375	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
1.5	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
1.625	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
1.75	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
1.875	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
2.0	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
2.125	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
2.25	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
2.375	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
2.5	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
2.625	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
2.75	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
2.875	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
3.0	3.0	1.0	['D5', 'F5', 'A-5', 'C-6']	['m3', 'd5', 'd7']	[False, False, False, False]	1.0	3.0	1.0	viio7	False	('D', 'F', 'A-', 'C-')	D	D	0.0	diminished seventh chord	(2, 5, 8, 11)	e-	e-	#7	None	False	['D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.0
