	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
3.375	1.0	1.0	['E-5', 'F#5', 'A5', 'C6']	['A2', 'A4', 'M6']	[False, False, False, False]	1.0	1.0	2.0	viio7/iii	False	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	E-	g	#7	3	False	['E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C']	0.0	0.0	0.0	0.0
3.5	1.0	1.0	['E-5', 'F#5', 'A5', 'C6']	['A2', 'A4', 'M6']	[False, False, False, False]	1.0	1.0	2.0	viio7/iii	False	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	E-	g	#7	3	False	['E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C']	0.0	0.0	0.0	0.0
3.625	1.0	1.0	['E-5', 'F#5', 'A5', 'C6']	['A2', 'A4', 'M6']	[False, False, False, False]	1.0	1.0	2.0	viio7/iii	False	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	E-	g	#7	3	False	['E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C']	0.0	0.0	0.0	0.0
3.75	1.0	1.0	['E-5', 'F#5', 'A5', 'C6']	['A2', 'A4', 'M6']	[False, False, False, False]	1.0	1.0	2.0	viio7/iii	False	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	E-	g	#7	3	False	['E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C']	0.0	0.0	0.0	0.0
3.875	1.0	1.0	['E-5', 'F#5', 'A5', 'C6']	['A2', 'A4', 'M6']	[False, False, False, False]	1.0	1.0	2.0	viio7/iii	False	('E-', 'F#', 'A', 'C')	E-	F#	3.0	diminished seventh chord	(0, 3, 6, 9)	E-	g	#7	3	False	['E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C', 'E-', 'F#', 'A', 'C']	0.0	0.0	0.0	0.0
4.0	1.0	1.0	['B-4', 'E-5', 'G5']	['P4', 'M6']	[True, True, True]	1.0	1.0	3.0	I	True	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
4.125	1.0	1.0	['B-4', 'E-5', 'G5']	['P4', 'M6']	[False, False, False]	1.0	1.0	3.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
4.25	1.0	1.0	['B-4', 'E-5', 'G5']	['P4', 'M6']	[False, False, False]	1.0	1.0	3.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
4.375	1.0	1.0	['B-4', 'E-5', 'G5']	['P4', 'M6']	[False, False, False]	1.0	1.0	3.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
4.5	1.0	1.0	['B-4', 'E-5', 'G5']	['P4', 'M6']	[False, False, False]	1.0	1.0	3.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
4.625	1.0	1.0	['B-4', 'E-5', 'G5']	['P4', 'M6']	[False, False, False]	1.0	1.0	3.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
4.75	1.0	1.0	['B-4', 'E-5', 'G5']	['P4', 'M6']	[False, False, False]	1.0	1.0	3.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
4.875	1.0	1.0	['B-4', 'E-5', 'G5']	['P4', 'M6']	[False, False, False]	1.0	1.0	3.0	I	False	('B-', 'E-', 'G')	B-	E-	2.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
5.0	1.0	2.0	['A4', 'C5', 'F#5']	['m3', 'M6']	[True, True, True]	2.0	1.0	4.0	viio/iii	True	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	E-	g	#7	3	False	['A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#']	0.0	0.0	0.0	0.0
5.125	1.0	2.0	['A4', 'C5', 'F#5']	['m3', 'M6']	[False, False, False]	2.0	1.0	4.0	viio/iii	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	E-	g	#7	3	False	['A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#']	0.0	0.0	0.0	0.0
5.25	1.0	2.0	['A4', 'C5', 'F#5']	['m3', 'M6']	[False, False, False]	2.0	1.0	4.0	viio/iii	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	E-	g	#7	3	False	['A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#']	0.0	0.0	0.0	0.0
5.375	1.0	2.0	['A4', 'C5', 'F#5']	['m3', 'M6']	[False, False, False]	2.0	1.0	4.0	viio/iii	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	E-	g	#7	3	False	['A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#']	0.0	0.0	0.0	0.0
5.5	1.0	2.0	['A4', 'C5', 'F#5']	['m3', 'M6']	[False, False, False]	2.0	1.0	4.0	viio/iii	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	E-	g	#7	3	False	['A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#']	0.0	0.0	0.0	0.0
5.625	1.0	2.0	['A4', 'C5', 'F#5']	['m3', 'M6']	[False, False, False]	2.0	1.0	4.0	viio/iii	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	E-	g	#7	3	False	['A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#']	0.0	0.0	0.0	0.0
5.75	1.0	2.0	['A4', 'C5', 'F#5']	['m3', 'M6']	[False, False, False]	2.0	1.0	4.0	viio/iii	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	E-	g	#7	3	False	['A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#']	0.0	0.0	0.0	0.0
5.875	1.0	2.0	['A4', 'C5', 'F#5']	['m3', 'M6']	[False, False, False]	2.0	1.0	4.0	viio/iii	False	('A', 'C', 'F#')	A	F#	1.0	diminished triad	(0, 6, 9)	E-	g	#7	3	False	['A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#', 'A', 'C', 'F#']	0.0	0.0	0.0	0.0
6.0	0.5	2.0	['E-4']	[]	[True]	2.0	1.0	5.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.0	0.0	0.0	0.5
6.125	0.5	2.0	['E-4']	[]	[False]	2.0	1.0	5.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.0	0.0	0.0	0.5
6.25	0.5	2.0	['E-4']	[]	[False]	2.0	1.0	5.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.0	0.0	0.0	0.5
6.375	0.5	2.0	['E-4']	[]	[False]	2.0	1.0	5.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.0	0.0	0.0	0.5
6.5	0.5	2.0	['G4', 'B-4']	['m3']	[True, True]	2.0	1.0	5.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.0	0.0	0.0	0.5
6.625	0.5	2.0	['G4', 'B-4']	['m3']	[False, False]	2.0	1.0	5.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.0	0.0	0.0	0.5
6.75	0.5	2.0	['G4', 'B-4']	['m3']	[False, False]	2.0	1.0	5.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.0	0.0	0.0	0.5
6.875	0.5	2.0	['G4', 'B-4']	['m3']	[False, False]	2.0	1.0	5.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-']	0.0	0.0	0.0	0.5
7.0	0.5	2.0	['E-5']	[]	[True]	2.0	2.0	6.0	IV	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
7.125	0.5	2.0	['E-5']	[]	[False]	2.0	2.0	6.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
7.25	0.5	2.0	['E-5']	[]	[False]	2.0	2.0	6.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
7.375	0.5	2.0	['E-5']	[]	[False]	2.0	2.0	6.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
7.5	1.0	2.0	['A-4']	[]	[True]	2.0	2.0	6.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
7.625	1.0	2.0	['A-4']	[]	[False]	2.0	2.0	6.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
7.75	1.0	2.0	['A-4']	[]	[False]	2.0	2.0	6.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
7.875	1.0	2.0	['A-4']	[]	[False]	2.0	2.0	6.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
8.0	1.0	2.0	['A-4']	[]	[False]	2.0	2.0	6.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
8.125	1.0	2.0	['A-4']	[]	[False]	2.0	2.0	6.0	IV	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	E-	E-	4	None	False	['E-', 'E-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'C', 'C', 'C']	0.0	0.0	0.0	0.5
