	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
1.25	0.5	1.0	['D5']	[]	[False]	1.0	2.0	0.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
1.375	0.5	1.0	['D5']	[]	[False]	1.0	2.0	0.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
1.5	0.5	1.0	['F5']	[]	[True]	1.0	2.0	0.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
1.625	0.5	1.0	['F5']	[]	[False]	1.0	2.0	0.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
1.75	0.5	1.0	['F5']	[]	[False]	1.0	2.0	0.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
1.875	0.5	1.0	['F5']	[]	[False]	1.0	2.0	0.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
2.0	0.5	2.0	['B-4']	[]	[True]	2.0	2.0	1.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
2.125	0.5	2.0	['B-4']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
2.25	0.5	2.0	['B-4']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
2.375	0.5	2.0	['B-4']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
2.5	0.5	2.0	['F5']	[]	[True]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
2.625	0.5	2.0	['F5']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
2.75	0.5	2.0	['F5']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
2.875	0.5	2.0	['F5']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
3.0	0.5	2.0	['D5']	[]	[True]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
3.125	0.5	2.0	['D5']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
3.25	0.5	2.0	['D5']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
3.375	0.5	2.0	['D5']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
3.5	0.5	2.0	['F5']	[]	[True]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
3.625	0.5	2.0	['F5']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
3.75	0.5	2.0	['F5']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
3.875	0.5	2.0	['F5']	[]	[False]	2.0	2.0	1.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'B-', 'B-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.75
4.0	0.25	3.0	['B-4']	[]	[True]	3.0	1.0	2.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
4.125	0.25	3.0	['B-4']	[]	[False]	3.0	1.0	2.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
4.25	0.25	3.0	['F5']	[]	[True]	3.0	1.0	2.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
4.375	0.25	3.0	['F5']	[]	[False]	3.0	1.0	2.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
4.5	0.25	3.0	['D5']	[]	[True]	3.0	1.0	2.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
4.625	0.25	3.0	['D5']	[]	[False]	3.0	1.0	2.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
4.75	0.25	3.0	['F5']	[]	[True]	3.0	1.0	2.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
4.875	0.25	3.0	['F5']	[]	[False]	3.0	1.0	2.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
5.0	0.25	3.0	['B-4']	[]	[True]	3.0	1.0	3.0	ii7	True	('B-', 'C', 'E-', 'G')	B-	C	3.0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	False	['B-', 'B-', 'G', 'G', 'C', 'C', 'E-', 'E-']	0.0	0.0	0.0	0.75
5.125	0.25	3.0	['B-4']	[]	[False]	3.0	1.0	3.0	ii7	False	('B-', 'C', 'E-', 'G')	B-	C	3.0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	False	['B-', 'B-', 'G', 'G', 'C', 'C', 'E-', 'E-']	0.0	0.0	0.0	0.75
5.25	0.25	3.0	['G5']	[]	[True]	3.0	1.0	3.0	ii7	False	('B-', 'C', 'E-', 'G')	B-	C	3.0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	False	['B-', 'B-', 'G', 'G', 'C', 'C', 'E-', 'E-']	0.0	0.0	0.0	0.75
5.375	0.25	3.0	['G5']	[]	[False]	3.0	1.0	3.0	ii7	False	('B-', 'C', 'E-', 'G')	B-	C	3.0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	False	['B-', 'B-', 'G', 'G', 'C', 'C', 'E-', 'E-']	0.0	0.0	0.0	0.75
5.5	0.25	3.0	['C5']	[]	[True]	3.0	1.0	3.0	ii7	False	('B-', 'C', 'E-', 'G')	B-	C	3.0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	False	['B-', 'B-', 'G', 'G', 'C', 'C', 'E-', 'E-']	0.0	0.0	0.0	0.75
5.625	0.25	3.0	['C5']	[]	[False]	3.0	1.0	3.0	ii7	False	('B-', 'C', 'E-', 'G')	B-	C	3.0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	False	['B-', 'B-', 'G', 'G', 'C', 'C', 'E-', 'E-']	0.0	0.0	0.0	0.75
5.75	0.25	3.0	['E-5']	[]	[True]	3.0	1.0	3.0	ii7	False	('B-', 'C', 'E-', 'G')	B-	C	3.0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	False	['B-', 'B-', 'G', 'G', 'C', 'C', 'E-', 'E-']	0.0	0.0	0.0	0.75
5.875	0.25	3.0	['E-5']	[]	[False]	3.0	1.0	3.0	ii7	False	('B-', 'C', 'E-', 'G')	B-	C	3.0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	False	['B-', 'B-', 'G', 'G', 'C', 'C', 'E-', 'E-']	0.0	0.0	0.0	0.75
6.0	1.0	4.0	['B-4', 'C#5', 'E5', 'G5']	['A2', 'A4', 'M6']	[True, True, True, True]	4.0	1.0	4.0	viio7/iii	True	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3	False	['B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G']	0.0	0.0	0.0	0.0
6.125	1.0	4.0	['B-4', 'C#5', 'E5', 'G5']	['A2', 'A4', 'M6']	[False, False, False, False]	4.0	1.0	4.0	viio7/iii	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3	False	['B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G']	0.0	0.0	0.0	0.0
6.25	1.0	4.0	['B-4', 'C#5', 'E5', 'G5']	['A2', 'A4', 'M6']	[False, False, False, False]	4.0	1.0	4.0	viio7/iii	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3	False	['B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G']	0.0	0.0	0.0	0.0
6.375	1.0	4.0	['B-4', 'C#5', 'E5', 'G5']	['A2', 'A4', 'M6']	[False, False, False, False]	4.0	1.0	4.0	viio7/iii	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3	False	['B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G']	0.0	0.0	0.0	0.0
6.5	1.0	4.0	['B-4', 'C#5', 'E5', 'G5']	['A2', 'A4', 'M6']	[False, False, False, False]	4.0	1.0	4.0	viio7/iii	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3	False	['B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G']	0.0	0.0	0.0	0.0
6.625	1.0	4.0	['B-4', 'C#5', 'E5', 'G5']	['A2', 'A4', 'M6']	[False, False, False, False]	4.0	1.0	4.0	viio7/iii	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3	False	['B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G']	0.0	0.0	0.0	0.0
6.75	1.0	4.0	['B-4', 'C#5', 'E5', 'G5']	['A2', 'A4', 'M6']	[False, False, False, False]	4.0	1.0	4.0	viio7/iii	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3	False	['B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G']	0.0	0.0	0.0	0.0
6.875	1.0	4.0	['B-4', 'C#5', 'E5', 'G5']	['A2', 'A4', 'M6']	[False, False, False, False]	4.0	1.0	4.0	viio7/iii	False	('B-', 'C#', 'E', 'G')	B-	C#	3.0	diminished seventh chord	(1, 4, 7, 10)	B-	d	#7	3	False	['B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G', 'B-', 'C#', 'E', 'G']	0.0	0.0	0.0	0.0
7.0	0.25	4.0	['B-4']	[]	[True]	4.0	1.0	5.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
7.125	0.25	4.0	['B-4']	[]	[False]	4.0	1.0	5.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
7.25	0.25	4.0	['F5']	[]	[True]	4.0	1.0	5.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
7.375	0.25	4.0	['F5']	[]	[False]	4.0	1.0	5.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
7.5	0.25	4.0	['D5']	[]	[True]	4.0	1.0	5.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
7.625	0.25	4.0	['D5']	[]	[False]	4.0	1.0	5.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
7.75	0.25	4.0	['F5']	[]	[True]	4.0	1.0	5.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
7.875	0.25	4.0	['F5']	[]	[False]	4.0	1.0	5.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'B-', 'F', 'F', 'D', 'D', 'F', 'F']	0.0	0.0	0.0	0.75
8.0	1.0	5.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[True, True, True]	5.0	1.0	6.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
8.125	1.0	5.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	5.0	1.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
8.25	1.0	5.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	5.0	1.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
8.375	1.0	5.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	5.0	1.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
8.5	1.0	5.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	5.0	1.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
8.625	1.0	5.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	5.0	1.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
8.75	1.0	5.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	5.0	1.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
8.875	1.0	5.0	['B-4', 'D5', 'F5']	['M3', 'P5']	[False, False, False]	5.0	1.0	6.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
9.0	0.5	5.0	['E-5']	[]	[True]	5.0	1.0	7.0	V7	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	False	['E-', 'E-', 'E-', 'E-', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C', 'F', 'A', 'C']	0.0	0.0	0.0	0.5
